label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
E,0.0,0.0,0.0,0.2705448269844055,-0.18561770021915436,-0.07807224243879318,0.45498666167259216,-0.5589920282363892,-0.09782681614160538,0.41789567470550537,-0.8774378895759583,-0.12248016893863678,0.18762357532978058,-0.8443194627761841,-0.13929976522922516,0.20646220445632935,-1.0302897691726685,-0.03364052250981331,0.19548477232456207,-1.4023221731185913,-0.12449130415916443,0.2377414107322693,-1.2350977659225464,-0.19745934009552002,0.2516685426235199,-1.013157844543457,-0.2400830239057541,0.028995707631111145,-0.9982354044914246,-0.05182022973895073,-0.02840307727456093,-1.4100728034973145,-0.15774007141590118,0.05973014608025551,-1.174403190612793,-0.23149563372135162,0.10410207509994507,-0.9319061040878296,-0.2668602764606476,-0.11986719071865082,-0.9111173748970032,-0.08395077288150787,-0.18143518269062042,-1.3003419637680054,-0.18014702200889587,-0.061229150742292404,-1.1010377407073975,-0.23366965353488922,0.002120583551004529,-0.8667840361595154,-0.25121912360191345,-0.26838886737823486,-0.7898933291435242,-0.12558448314666748,-0.28342294692993164,-1.0768709182739258,-0.19767969846725464,-0.18260906636714935,-0.9927083253860474,-0.23773828148841858,-0.1134888157248497,-0.8432238101959229,-0.25840431451797485,0.39321082830429077,0.2120274007320404,0.23723988234996796,0.2117195427417755,0.21090111136436462
E,0.0,0.0,0.0,0.2705448269844055,-0.18561770021915436,-0.07807224243879318,0.45498666167259216,-0.5589920282363892,-0.09782681614160538,0.41789567470550537,-0.8774378895759583,-0.12248016893863678,0.18762357532978058,-0.8443194627761841,-0.13929976522922516,0.20646220445632935,-1.0302897691726685,-0.03364052250981331,0.19548477232456207,-1.4023221731185913,-0.12449130415916443,0.2377414107322693,-1.2350977659225464,-0.19745934009552002,0.2516685426235199,-1.013157844543457,-0.2400830239057541,0.028995707631111145,-0.9982354044914246,-0.05182022973895073,-0.02840307727456093,-1.4100728034973145,-0.15774007141590118,0.05973014608025551,-1.174403190612793,-0.23149563372135162,0.10410207509994507,-0.9319061040878296,-0.2668602764606476,-0.11986719071865082,-0.9111173748970032,-0.08395077288150787,-0.18143518269062042,-1.3003419637680054,-0.18014702200889587,-0.061229150742292404,-1.1010377407073975,-0.23366965353488922,0.002120583551004529,-0.8667840361595154,-0.25121912360191345,-0.26838886737823486,-0.7898933291435242,-0.12558448314666748,-0.28342294692993164,-1.0768709182739258,-0.19767969846725464,-0.18260906636714935,-0.9927083253860474,-0.23773828148841858,-0.1134888157248497,-0.8432238101959229,-0.25840431451797485,0.39321082830429077,0.2120274007320404,0.23723988234996796,0.2117195427417755,0.21090111136436462
E,0.0,0.0,0.0,0.2703061103820801,-0.18340042233467102,-0.07782812416553497,0.45407426357269287,-0.5522076487541199,-0.09899230301380157,0.4140660762786865,-0.8743060827255249,-0.12472936511039734,0.18414807319641113,-0.8448209166526794,-0.1425633281469345,0.20723523199558258,-1.0299030542373657,-0.03577158972620964,0.1992015242576599,-1.3972145318984985,-0.12492864578962326,0.2383958250284195,-1.2201660871505737,-0.19586366415023804,0.2502667307853699,-1.0032457113265991,-0.23768050968647003,0.030133746564388275,-0.998084545135498,-0.054029252380132675,-0.028770072385668755,-1.4036991596221924,-0.15867093205451965,0.06019805744290352,-1.1631948947906494,-0.23115521669387817,0.10491533577442169,-0.9272356629371643,-0.2664891481399536,-0.11776532977819443,-0.9113039970397949,-0.08599429577589035,-0.1826595813035965,-1.3013240098953247,-0.17971254885196686,-0.06135859340429306,-1.1072078943252563,-0.23441049456596375,0.00182064319960773,-0.8794033527374268,-0.25408855080604553,-0.26546773314476013,-0.7902061939239502,-0.12736539542675018,-0.28652727603912354,-1.080138087272644,-0.19565491378307343,-0.1840936839580536,-1.0022494792938232,-0.23619213700294495,-0.11281400918960571,-0.856998085975647,-0.2585667371749878,0.4004761278629303,0.2081574946641922,0.23611661791801453,0.20874418318271637,0.21208041906356812
E,0.0,0.0,0.0,0.2753690183162689,-0.18626540899276733,-0.07547694444656372,0.4583372175693512,-0.5654086470603943,-0.0919990986585617,0.41540756821632385,-0.8823947906494141,-0.11315050721168518,0.18146921694278717,-0.8425412178039551,-0.12618319690227509,0.20503577589988708,-1.0332062244415283,-0.034124426543712616,0.19420088827610016,-1.4114432334899902,-0.12222622334957123,0.23892802000045776,-1.2339118719100952,-0.19026373326778412,0.2520260214805603,-1.0113943815231323,-0.22926263511180878,0.029881350696086884,-0.9981775879859924,-0.05242761969566345,-0.029809245839715004,-1.4138649702072144,-0.15446268022060394,0.06132270395755768,-1.1724233627319336,-0.2244447022676468,0.1047135442495346,-0.932834267616272,-0.25759944319725037,-0.11783653497695923,-0.9090803861618042,-0.08431845158338547,-0.1809460073709488,-1.3049445152282715,-0.17777001857757568,-0.05809739604592323,-1.1027945280075073,-0.22933945059776306,0.004246033728122711,-0.8691527247428894,-0.24593040347099304,-0.2660745084285736,-0.785627007484436,-0.1253412961959839,-0.28317680954933167,-1.0798391103744507,-0.19692209362983704,-0.17898575961589813,-0.9937229752540588,-0.23639743030071259,-0.1086958721280098,-0.8427373170852661,-0.25651615858078003,0.39322629570961,0.20189788937568665,0.22795851528644562,0.2064383625984192,0.21268866956233978
E,0.0,0.0,0.0,0.27526524662971497,-0.17881464958190918,-0.07903032004833221,0.4611127972602844,-0.5635606646537781,-0.0964360237121582,0.4107567369937897,-0.8776759505271912,-0.1171378642320633,0.17317356169223785,-0.8320187330245972,-0.13002130389213562,0.2061040997505188,-1.0323072671890259,-0.03874819353222847,0.19910719990730286,-1.405765414237976,-0.12546709179878235,0.24144724011421204,-1.2259122133255005,-0.18943630158901215,0.24932771921157837,-0.9987987279891968,-0.22490596771240234,0.027419419959187508,-0.9980271458625793,-0.0564800463616848,-0.023825664073228836,-1.4124512672424316,-0.16083471477031708,0.06377223134040833,-1.1660668849945068,-0.23127898573875427,0.10025050491094589,-0.9194098711013794,-0.2628953158855438,-0.12333662062883377,-0.9093154072761536,-0.08776251971721649,-0.18159398436546326,-1.3084349632263184,-0.18364417552947998,-0.06030284985899925,-1.1024490594863892,-0.23695696890354156,-0.00317289843223989,-0.8678933382034302,-0.25327467918395996,-0.2740357518196106,-0.7862761616706848,-0.12797166407108307,-0.28648194670677185,-1.0845447778701782,-0.1991550475358963,-0.18178032338619232,-0.9950070381164551,-0.23731350898742676,-0.11528655141592026,-0.8456141352653503,-0.2564653754234314,0.39510342478752136,0.19402532279491425,0.23257753252983093,0.20868489146232605,0.21268035471439362
E,0.0,0.0,0.0,0.27526524662971497,-0.17881464958190918,-0.07903032004833221,0.4611127972602844,-0.5635606646537781,-0.0964360237121582,0.4107567369937897,-0.8776759505271912,-0.1171378642320633,0.17317356169223785,-0.8320187330245972,-0.13002130389213562,0.2061040997505188,-1.0323072671890259,-0.03874819353222847,0.19910719990730286,-1.405765414237976,-0.12546709179878235,0.24144724011421204,-1.2259122133255005,-0.18943630158901215,0.24932771921157837,-0.9987987279891968,-0.22490596771240234,0.027419419959187508,-0.9980271458625793,-0.0564800463616848,-0.023825664073228836,-1.4124512672424316,-0.16083471477031708,0.06377223134040833,-1.1660668849945068,-0.23127898573875427,0.10025050491094589,-0.9194098711013794,-0.2628953158855438,-0.12333662062883377,-0.9093154072761536,-0.08776251971721649,-0.18159398436546326,-1.3084349632263184,-0.18364417552947998,-0.06030284985899925,-1.1024490594863892,-0.23695696890354156,-0.00317289843223989,-0.8678933382034302,-0.25327467918395996,-0.2740357518196106,-0.7862761616706848,-0.12797166407108307,-0.28648194670677185,-1.0845447778701782,-0.1991550475358963,-0.18178032338619232,-0.9950070381164551,-0.23731350898742676,-0.11528655141592026,-0.8456141352653503,-0.2564653754234314,0.39510342478752136,0.19402532279491425,0.23257753252983093,0.20868489146232605,0.21268035471439362
E,0.0,0.0,0.0,0.2795659601688385,-0.1826343536376953,-0.07686164230108261,0.4659310579299927,-0.5648574829101562,-0.09228549152612686,0.4163724482059479,-0.8807779550552368,-0.11124438047409058,0.17876353859901428,-0.8365353941917419,-0.1223762035369873,0.20756910741329193,-1.0303503274917603,-0.03583366051316261,0.20229174196720123,-1.4070932865142822,-0.12220872938632965,0.24418582022190094,-1.2265909910202026,-0.18616054952144623,0.2521910071372986,-0.9978293180465698,-0.2208869904279709,0.029286356642842293,-0.9981814622879028,-0.05268898606300354,-0.02126908488571644,-1.4146393537521362,-0.1538245975971222,0.06602885574102402,-1.172359585762024,-0.22167135775089264,0.10265125334262848,-0.9248619675636292,-0.2515249252319336,-0.12093129754066467,-0.9122896194458008,-0.08310332149267197,-0.17863310873508453,-1.3071104288101196,-0.1749131977558136,-0.05744757503271103,-1.1047954559326172,-0.22586119174957275,0.0004868270189035684,-0.870578408241272,-0.24059775471687317,-0.27136653661727905,-0.7930304408073425,-0.12259659916162491,-0.2838161587715149,-1.0909825563430786,-0.19016370177268982,-0.17933611571788788,-1.0023273229599,-0.2262408286333084,-0.11226074397563934,-0.8506162166595459,-0.24362805485725403,0.3964587152004242,0.19311515986919403,0.22426296770572662,0.20319125056266785,0.20803698897361755
E,0.0,0.0,0.0,0.2795659601688385,-0.1826343536376953,-0.07686164230108261,0.4659310579299927,-0.5648574829101562,-0.09228549152612686,0.4163724482059479,-0.8807779550552368,-0.11124438047409058,0.17876353859901428,-0.8365353941917419,-0.1223762035369873,0.20756910741329193,-1.0303503274917603,-0.03583366051316261,0.20229174196720123,-1.4070932865142822,-0.12220872938632965,0.24418582022190094,-1.2265909910202026,-0.18616054952144623,0.2521910071372986,-0.9978293180465698,-0.2208869904279709,0.029286356642842293,-0.9981814622879028,-0.05268898606300354,-0.02126908488571644,-1.4146393537521362,-0.1538245975971222,0.06602885574102402,-1.172359585762024,-0.22167135775089264,0.10265125334262848,-0.9248619675636292,-0.2515249252319336,-0.12093129754066467,-0.9122896194458008,-0.08310332149267197,-0.17863310873508453,-1.3071104288101196,-0.1749131977558136,-0.05744757503271103,-1.1047954559326172,-0.22586119174957275,0.0004868270189035684,-0.870578408241272,-0.24059775471687317,-0.27136653661727905,-0.7930304408073425,-0.12259659916162491,-0.2838161587715149,-1.0909825563430786,-0.19016370177268982,-0.17933611571788788,-1.0023273229599,-0.2262408286333084,-0.11226074397563934,-0.8506162166595459,-0.24362805485725403,0.3964587152004242,0.19311515986919403,0.22426296770572662,0.20319125056266785,0.20803698897361755
E,0.0,0.0,0.0,0.2802453339099884,-0.1798419952392578,-0.07790787518024445,0.4616737961769104,-0.5551743507385254,-0.0960170105099678,0.4131816029548645,-0.8721718788146973,-0.11811304837465286,0.18109700083732605,-0.8389303684234619,-0.13232451677322388,0.20617657899856567,-1.0343080759048462,-0.03972292318940163,0.1941768079996109,-1.41592538356781,-0.13171860575675964,0.23780296742916107,-1.2446249723434448,-0.19832636415958405,0.25116148591041565,-1.0130844116210938,-0.23389098048210144,0.02768147923052311,-0.9979801177978516,-0.05717875808477402,-0.026039933785796165,-1.408036231994629,-0.16535843908786774,0.06257478147745132,-1.1662529706954956,-0.2336110770702362,0.10726822912693024,-0.9192304015159607,-0.2625008821487427,-0.12274613231420517,-0.9068210124969482,-0.08852364122867584,-0.18094104528427124,-1.3073476552963257,-0.18889062106609344,-0.06150631606578827,-1.0997697114944458,-0.23682847619056702,0.000306127592921257,-0.8618232607841492,-0.24772725999355316,-0.2746516764163971,-0.7800434231758118,-0.1288529336452484,-0.2832798361778259,-1.074958324432373,-0.20574238896369934,-0.18272271752357483,-0.9807505011558533,-0.2419661283493042,-0.11706250160932541,-0.8251484632492065,-0.2569619417190552,0.4006982147693634,0.20043782889842987,0.23386478424072266,0.2061854749917984,0.20804022252559662
E,0.0,0.0,0.0,0.2802453339099884,-0.1798419952392578,-0.07790787518024445,0.4616737961769104,-0.5551743507385254,-0.0960170105099678,0.4131816029548645,-0.8721718788146973,-0.11811304837465286,0.18109700083732605,-0.8389303684234619,-0.13232451677322388,0.20617657899856567,-1.0343080759048462,-0.03972292318940163,0.1941768079996109,-1.41592538356781,-0.13171860575675964,0.23780296742916107,-1.2446249723434448,-0.19832636415958405,0.25116148591041565,-1.0130844116210938,-0.23389098048210144,0.02768147923052311,-0.9979801177978516,-0.05717875808477402,-0.026039933785796165,-1.408036231994629,-0.16535843908786774,0.06257478147745132,-1.1662529706954956,-0.2336110770702362,0.10726822912693024,-0.9192304015159607,-0.2625008821487427,-0.12274613231420517,-0.9068210124969482,-0.08852364122867584,-0.18094104528427124,-1.3073476552963257,-0.18889062106609344,-0.06150631606578827,-1.0997697114944458,-0.23682847619056702,0.000306127592921257,-0.8618232607841492,-0.24772725999355316,-0.2746516764163971,-0.7800434231758118,-0.1288529336452484,-0.2832798361778259,-1.074958324432373,-0.20574238896369934,-0.18272271752357483,-0.9807505011558533,-0.2419661283493042,-0.11706250160932541,-0.8251484632492065,-0.2569619417190552,0.4006982147693634,0.20043782889842987,0.23386478424072266,0.2061854749917984,0.20804022252559662
E,0.0,0.0,0.0,0.27894327044487,-0.18834634125232697,-0.07959776371717453,0.46298471093177795,-0.5555574297904968,-0.10076182335615158,0.4204443395137787,-0.8725519776344299,-0.1274239718914032,0.18753042817115784,-0.8407083749771118,-0.14668352901935577,0.2088620811700821,-1.0309237241744995,-0.03227362409234047,0.19251206517219543,-1.4129703044891357,-0.12789875268936157,0.23926138877868652,-1.2578068971633911,-0.20307153463363647,0.2579553723335266,-1.0368783473968506,-0.2459181845188141,0.03208237141370773,-0.9981938004493713,-0.05079221725463867,-0.029843874275684357,-1.418074131011963,-0.16387684643268585,0.06202000379562378,-1.1843476295471191,-0.24008414149284363,0.10872375965118408,-0.9364691972732544,-0.2744801938533783,-0.11639242619276047,-0.9081624150276184,-0.08387346565723419,-0.18134087324142456,-1.2984387874603271,-0.18649998307228088,-0.056631721556186676,-1.096718192100525,-0.2403707057237625,0.010150335729122162,-0.8603110313415527,-0.25504615902900696,-0.2660001218318939,-0.7831071615219116,-0.12661123275756836,-0.2855757474899292,-1.0698394775390625,-0.2025536149740219,-0.18005436658859253,-0.9937967658042908,-0.24373385310173035,-0.10504934191703796,-0.8501070141792297,-0.2632460594177246,0.39911770820617676,0.21929343044757843,0.2443770468235016,0.21818092465400696,0.2215021550655365
E,0.0,0.0,0.0,0.2782253623008728,-0.19222000241279602,-0.07445628941059113,0.45780807733535767,-0.5612230896949768,-0.09632430970668793,0.4149092137813568,-0.8796565532684326,-0.12459401041269302,0.19554154574871063,-0.846505343914032,-0.14675238728523254,0.2044159471988678,-1.0314744710922241,-0.03592870384454727,0.18658305704593658,-1.40580153465271,-0.13052575290203094,0.23226298391819,-1.2506616115570068,-0.2038407325744629,0.25364160537719727,-1.0382664203643799,-0.24678438901901245,0.02560696005821228,-0.9979693293571472,-0.05832204967737198,-0.032491106539964676,-1.420148491859436,-0.1737314909696579,0.06436248868703842,-1.1830594539642334,-0.24860186874866486,0.11244821548461914,-0.9349962472915649,-0.2820190489292145,-0.12353155761957169,-0.9083392024040222,-0.09403398633003235,-0.18972863256931305,-1.3025237321853638,-0.19726108014583588,-0.05960248410701752,-1.0954982042312622,-0.2483413964509964,0.009594805538654327,-0.8594347238540649,-0.26178768277168274,-0.272797167301178,-0.7846322655677795,-0.13886605203151703,-0.29290151596069336,-1.0767123699188232,-0.2134639024734497,-0.18643596768379211,-0.9963772296905518,-0.2515016198158264,-0.11183309555053711,-0.849987268447876,-0.269809752702713,0.39078468084335327,0.21663197875022888,0.24808742105960846,0.21967151761054993,0.21754761040210724
E,0.0,0.0,0.0,0.27479851245880127,-0.180485799908638,-0.07663065195083618,0.4563016891479492,-0.55079185962677,-0.09690102934837341,0.4088599383831024,-0.8695846796035767,-0.1213768869638443,0.1812184453010559,-0.8363631367683411,-0.13873621821403503,0.20614074170589447,-1.0279234647750854,-0.03794528916478157,0.1889449954032898,-1.3939024209976196,-0.12583859264850616,0.23194287717342377,-1.2345813512802124,-0.19343429803848267,0.24584810435771942,-1.0195763111114502,-0.23235556483268738,0.026353921741247177,-0.9981011748313904,-0.055673759430646896,-0.03243783861398697,-1.4082443714141846,-0.16313166916370392,0.06109935790300369,-1.169990062713623,-0.23307043313980103,0.1028030514717102,-0.9238892197608948,-0.2639825940132141,-0.12354271858930588,-0.9114537835121155,-0.08624614030122757,-0.18896441161632538,-1.3013062477111816,-0.18214629590511322,-0.06403554230928421,-1.1008397340774536,-0.23129375278949738,-0.0030876246746629477,-0.8698118329048157,-0.24490652978420258,-0.2734825015068054,-0.7893783450126648,-0.12597531080245972,-0.28988656401634216,-1.0780808925628662,-0.19544117152690887,-0.18427670001983643,-0.9968380331993103,-0.2318107634782791,-0.11371172219514847,-0.8515463471412659,-0.2496369183063507,0.3987128436565399,0.19859935343265533,0.23397532105445862,0.20351068675518036,0.2113853245973587
E,0.0,0.0,0.0,0.27479851245880127,-0.180485799908638,-0.07663065195083618,0.4563016891479492,-0.55079185962677,-0.09690102934837341,0.4088599383831024,-0.8695846796035767,-0.1213768869638443,0.1812184453010559,-0.8363631367683411,-0.13873621821403503,0.20614074170589447,-1.0279234647750854,-0.03794528916478157,0.1889449954032898,-1.3939024209976196,-0.12583859264850616,0.23194287717342377,-1.2345813512802124,-0.19343429803848267,0.24584810435771942,-1.0195763111114502,-0.23235556483268738,0.026353921741247177,-0.9981011748313904,-0.055673759430646896,-0.03243783861398697,-1.4082443714141846,-0.16313166916370392,0.06109935790300369,-1.169990062713623,-0.23307043313980103,0.1028030514717102,-0.9238892197608948,-0.2639825940132141,-0.12354271858930588,-0.9114537835121155,-0.08624614030122757,-0.18896441161632538,-1.3013062477111816,-0.18214629590511322,-0.06403554230928421,-1.1008397340774536,-0.23129375278949738,-0.0030876246746629477,-0.8698118329048157,-0.24490652978420258,-0.2734825015068054,-0.7893783450126648,-0.12597531080245972,-0.28988656401634216,-1.0780808925628662,-0.19544117152690887,-0.18427670001983643,-0.9968380331993103,-0.2318107634782791,-0.11371172219514847,-0.8515463471412659,-0.2496369183063507,0.3987128436565399,0.19859935343265533,0.23397532105445862,0.20351068675518036,0.2113853245973587
E,0.0,0.0,0.0,0.276554673910141,-0.17751672863960266,-0.07312100380659103,0.45644238591194153,-0.5507147908210754,-0.09169796109199524,0.40759167075157166,-0.8728029727935791,-0.11491062492132187,0.18530113995075226,-0.8384492993354797,-0.13034215569496155,0.20524582266807556,-1.0309875011444092,-0.037129223346710205,0.1868143230676651,-1.4158856868743896,-0.1251349300146103,0.23515954613685608,-1.2532062530517578,-0.1911766529083252,0.25405147671699524,-1.0326989889144897,-0.22869938611984253,0.025991614907979965,-0.9981104135513306,-0.05567827448248863,-0.029089288786053658,-1.414442539215088,-0.16089391708374023,0.06616709381341934,-1.1755529642105103,-0.22651030123233795,0.11077336966991425,-0.9341329336166382,-0.25457802414894104,-0.12703770399093628,-0.9111199378967285,-0.08671030402183533,-0.18874798715114594,-1.3085829019546509,-0.18118904531002045,-0.06247294694185257,-1.0974291563034058,-0.22052791714668274,0.002263452159240842,-0.8663119673728943,-0.22764277458190918,-0.2793821394443512,-0.786563515663147,-0.12666872143745422,-0.2932639718055725,-1.0738584995269775,-0.19838829338550568,-0.18551978468894958,-0.9784987568855286,-0.22842727601528168,-0.11277813464403152,-0.8297259211540222,-0.24005916714668274,0.39724311232566833,0.19769684970378876,0.22548207640647888,0.19643957912921906,0.20610016584396362
E,0.0,0.0,0.0,0.2757282555103302,-0.17753539979457855,-0.08299325406551361,0.4571298658847809,-0.5552476048469543,-0.10909296572208405,0.4009820222854614,-0.8777021765708923,-0.13980679214000702,0.16263633966445923,-0.8354215025901794,-0.16486962139606476,0.20059147477149963,-1.0315182209014893,-0.047348860651254654,0.18024806678295135,-1.4116432666778564,-0.1426357626914978,0.23042716085910797,-1.2659568786621094,-0.2166483849287033,0.248402938246727,-1.0446197986602783,-0.2589961886405945,0.02040742337703705,-0.9976309537887573,-0.06569622457027435,-0.04252367466688156,-1.4168533086776733,-0.1820266842842102,0.059414222836494446,-1.1841073036193848,-0.2569445073604584,0.10413359850645065,-0.9252622723579407,-0.2888997793197632,-0.13289959728717804,-0.9079394340515137,-0.0971737951040268,-0.20099860429763794,-1.2890263795852661,-0.1975342482328415,-0.0655256137251854,-1.0886931419372559,-0.24639299511909485,0.0006065848283469677,-0.8498216271400452,-0.2582051753997803,-0.28594493865966797,-0.7857041358947754,-0.1386406123638153,-0.3093695640563965,-1.0781105756759644,-0.2106878012418747,-0.19808049499988556,-0.998906135559082,-0.24642881751060486,-0.1231442242860794,-0.8480706214904785,-0.2625938951969147,0.4102863371372223,0.21737568080425262,0.24913273751735687,0.21710063517093658,0.21391136944293976
E,0.0,0.0,0.0,0.2757282555103302,-0.17753539979457855,-0.08299325406551361,0.4571298658847809,-0.5552476048469543,-0.10909296572208405,0.4009820222854614,-0.8777021765708923,-0.13980679214000702,0.16263633966445923,-0.8354215025901794,-0.16486962139606476,0.20059147477149963,-1.0315182209014893,-0.047348860651254654,0.18024806678295135,-1.4116432666778564,-0.1426357626914978,0.23042716085910797,-1.2659568786621094,-0.2166483849287033,0.248402938246727,-1.0446197986602783,-0.2589961886405945,0.02040742337703705,-0.9976309537887573,-0.06569622457027435,-0.04252367466688156,-1.4168533086776733,-0.1820266842842102,0.059414222836494446,-1.1841073036193848,-0.2569445073604584,0.10413359850645065,-0.9252622723579407,-0.2888997793197632,-0.13289959728717804,-0.9079394340515137,-0.0971737951040268,-0.20099860429763794,-1.2890263795852661,-0.1975342482328415,-0.0655256137251854,-1.0886931419372559,-0.24639299511909485,0.0006065848283469677,-0.8498216271400452,-0.2582051753997803,-0.28594493865966797,-0.7857041358947754,-0.1386406123638153,-0.3093695640563965,-1.0781105756759644,-0.2106878012418747,-0.19808049499988556,-0.998906135559082,-0.24642881751060486,-0.1231442242860794,-0.8480706214904785,-0.2625938951969147,0.4102863371372223,0.21737568080425262,0.24913273751735687,0.21710063517093658,0.21391136944293976
E,0.0,0.0,0.0,0.271802693605423,-0.1761937141418457,-0.07640769332647324,0.4516819417476654,-0.5543195605278015,-0.09548179060220718,0.40025031566619873,-0.8744137287139893,-0.11879124492406845,0.16827037930488586,-0.8290327787399292,-0.13517777621746063,0.19903263449668884,-1.0270123481750488,-0.03666288033127785,0.1797400265932083,-1.3975822925567627,-0.1227530837059021,0.22826693952083588,-1.2507892847061157,-0.18915899097919464,0.24656915664672852,-1.0335798263549805,-0.22714772820472717,0.019118713214993477,-0.9983332753181458,-0.05445278063416481,-0.03954083472490311,-1.4130810499191284,-0.16040661931037903,0.05810767784714699,-1.184855341911316,-0.22814412415027618,0.10089676082134247,-0.9354246258735657,-0.25669074058532715,-0.13111893832683563,-0.9112349152565002,-0.08493653684854507,-0.19629007577896118,-1.2967318296432495,-0.18062981963157654,-0.06595993041992188,-1.0948865413665771,-0.22652152180671692,-0.001378551940433681,-0.8615061640739441,-0.2370692789554596,-0.2796427309513092,-0.7877354025840759,-0.12458302825689316,-0.2935502529144287,-1.0727564096450806,-0.19447515904903412,-0.1875746101140976,-0.9862189888954163,-0.22766350209712982,-0.11811703443527222,-0.8382449150085449,-0.24230897426605225,0.3966928720474243,0.1964365690946579,0.2270359843969345,0.20603372156620026,0.2061581015586853
E,0.0,0.0,0.0,0.271802693605423,-0.1761937141418457,-0.07640769332647324,0.4516819417476654,-0.5543195605278015,-0.09548179060220718,0.40025031566619873,-0.8744137287139893,-0.11879124492406845,0.16827037930488586,-0.8290327787399292,-0.13517777621746063,0.19903263449668884,-1.0270123481750488,-0.03666288033127785,0.1797400265932083,-1.3975822925567627,-0.1227530837059021,0.22826693952083588,-1.2507892847061157,-0.18915899097919464,0.24656915664672852,-1.0335798263549805,-0.22714772820472717,0.019118713214993477,-0.9983332753181458,-0.05445278063416481,-0.03954083472490311,-1.4130810499191284,-0.16040661931037903,0.05810767784714699,-1.184855341911316,-0.22814412415027618,0.10089676082134247,-0.9354246258735657,-0.25669074058532715,-0.13111893832683563,-0.9112349152565002,-0.08493653684854507,-0.19629007577896118,-1.2967318296432495,-0.18062981963157654,-0.06595993041992188,-1.0948865413665771,-0.22652152180671692,-0.001378551940433681,-0.8615061640739441,-0.2370692789554596,-0.2796427309513092,-0.7877354025840759,-0.12458302825689316,-0.2935502529144287,-1.0727564096450806,-0.19447515904903412,-0.1875746101140976,-0.9862189888954163,-0.22766350209712982,-0.11811703443527222,-0.8382449150085449,-0.24230897426605225,0.3966928720474243,0.1964365690946579,0.2270359843969345,0.20603372156620026,0.2061581015586853
E,0.0,0.0,0.0,0.2709375321865082,-0.1840708702802658,-0.07938124239444733,0.4548312723636627,-0.5535488128662109,-0.10005863010883331,0.4191342890262604,-0.8745461106300354,-0.1247672513127327,0.19422166049480438,-0.8419724702835083,-0.14146803319454193,0.20266059041023254,-1.027633786201477,-0.03586304932832718,0.1918591409921646,-1.3959598541259766,-0.12381493300199509,0.2362513244152069,-1.2333265542984009,-0.1915545016527176,0.24909871816635132,-1.0142897367477417,-0.2304990291595459,0.025574082508683205,-0.9982743263244629,-0.052861303091049194,-0.028713513165712357,-1.405720829963684,-0.16095125675201416,0.0637611672282219,-1.167252540588379,-0.23250913619995117,0.10517346858978271,-0.9234912395477295,-0.26470255851745605,-0.12346509844064713,-0.9108505249023438,-0.08324716240167618,-0.18472708761692047,-1.2947429418563843,-0.18124563992023468,-0.05952518433332443,-1.0894198417663574,-0.23161205649375916,0.0023084054701030254,-0.858597457408905,-0.2459196150302887,-0.2716769278049469,-0.7862146496772766,-0.12297085672616959,-0.2856799066066742,-1.0706961154937744,-0.1951056718826294,-0.1807844042778015,-0.9842808842658997,-0.23258347809314728,-0.11087542772293091,-0.8379785418510437,-0.25094595551490784,0.3909223675727844,0.2005435675382614,0.2383386194705963,0.21215957403182983,0.2119298279285431
E,0.0,0.0,0.0,0.2728523910045624,-0.18168486654758453,-0.07811812311410904,0.4589676260948181,-0.5526624321937561,-0.09823889285326004,0.4250395596027374,-0.8706443309783936,-0.1227964460849762,0.20040547847747803,-0.8392910957336426,-0.1395440548658371,0.20757044851779938,-1.0269190073013306,-0.03661290183663368,0.19571956992149353,-1.3937382698059082,-0.12577120959758759,0.23859702050685883,-1.2301169633865356,-0.19459006190299988,0.25024282932281494,-1.0122236013412476,-0.23447318375110626,0.030270077288150787,-0.9980437159538269,-0.05470319092273712,-0.02501891739666462,-1.4059770107269287,-0.1636623591184616,0.06775301694869995,-1.1685545444488525,-0.23580797016620636,0.10942284017801285,-0.9250604510307312,-0.26877960562705994,-0.11869114637374878,-0.9118797779083252,-0.0861939936876297,-0.1806837022304535,-1.2962783575057983,-0.1847887635231018,-0.05464893952012062,-1.090425968170166,-0.23602034151554108,0.008436193689703941,-0.8586347103118896,-0.25125259160995483,-0.2673128843307495,-0.7894599437713623,-0.12698861956596375,-0.2815703749656677,-1.0719807147979736,-0.1996990144252777,-0.1776871383190155,-0.9861328601837158,-0.23862352967262268,-0.10761937499046326,-0.8406468629837036,-0.2584380507469177,0.38822218775749207,0.20294229686260223,0.23962560296058655,0.21503658592700958,0.21307525038719177
