label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
H,0.2869282289977234,0.0757630955924844,0.242170447248234,0.20677721814802208,-0.1709958916399169,-0.1388279379556862,-0.03979362831825655,-0.1567759129679388,-0.06380169077462788,0.09124275476529062,-0.024034893051867595,-0.0009323156034735536,0.04715092215825567,-0.09736137650331404,-0.010407714005816263,0.03964060453256991,-0.03676843729195652,-0.03868039185372691,-0.029378876807404378,0.01416942774398644,-0.05374245307503583,0.20958396395987283,0.05745097311341389,0.045088448224044037,-0.04875943762232847,0.02863853313571805,0.19932936283187885,0.09580475960776015,0.009774278802488136,-0.04111057212977484,0.08152564685259803,0.0886761203592405,-0.010513570944184189,-0.04514671200897155,-0.2604793005689873,0.028591668956792646,0.08563871124095851,-0.25908831044777403,0.03017153814808753,0.023534944132143923,-0.029132763132403518,-0.005116600165546253,-0.09929764487565176,0.16136827055096875,0.026458406876457417,-0.03472380718318698,0.05104379244904984,0.13446859950952045,-0.10264261302692819,-0.057964300358226584,0.05794039762528075,0.2400688557489106,-0.11712044773108801,0.014403386676496273,0.0066145354538287675,-0.15506874074022658,0.055165998351927835,-0.13209662743170947,0.10411052210466466,-0.1396592456445242,-0.11095822354529246,-0.2204871740769587,0.0763368729234494,0.15669097534735982,0.033595987220155,-0.17835012971179848,0.09826948533927785,0.020740454593543373
H,0.3364639222818213,-0.13251918576656913,-0.15816912098129043,-0.11009896339756065,-0.14896695119364226,-0.007420937356462695,0.003133521874605555,0.0038989373354828497,0.09346184314526088,0.20135837428751235,0.24620493279629815,0.010695324898777905,0.15420927871497292,0.011810170270391218,0.017841838684713465,0.04880736347374853,0.04280713839703791,0.05325589452203362,0.022437029119011805,0.02117067673806701,0.032498476841354214,-0.056616100052213854,-0.18218584348090386,0.049593282582716024,-0.1239236326634543,-0.17447351220423446,0.08920984262069959,0.008669596782331652,-0.11764164556159015,-0.04493392571184769,-0.049249627612218114,0.07413769526473113,-0.03320129842742492,0.10474105074078202,-0.05670640815620491,-0.0012748389891834438,-0.004583159549834445,-0.07063356268519358,-0.2640127054209625,0.11971116622067046,0.02379492582591504,-0.027721912600427515,0.10316339066813207,-0.0695870659681203,-0.18900875483609397,0.05450104605651464,-0.03960737225330304,-0.10282365087490244,-0.11981950751132542,0.06595305578865214,-0.1458039828188805,0.15168127133254386,0.08635094195671153,0.028393060924564437,0.1465942540407663,0.020072761811827218,-0.008461364369655944,-0.06107625656124329,0.031933518408772746,0.06305189588703025,-0.10900400580424972,-0.11108063731123856,-0.014675163527943886,0.11121730317689928,-0.12686628704652636,-0.21138540121660446,-0.09186465672087557,0.16916962036487507
H,0.14662716147411609,0.12185467932579455,0.07013210219182786,-0.028295911805758536,0.20017382370243791,0.008363584233230005,0.03967066010487534,-0.05663422031813726,0.043590127678038645,0.21634320543570074,0.003191590161269159,-0.04616584301535103,0.15496306530070672,0.08098621825930252,0.12863161707073217,0.09622207831637386,-0.08614917535807151,-0.2087777358924613,0.07993369260049635,0.22114187996150367,-0.21364940213305622,0.05192100458131473,0.11203487527099454,0.059859276198970635,0.0481960049938613,-0.010543688891654891,-0.12716810891741107,0.05531774113304825,-0.06166207198495305,-0.008486729618615962,0.09273133177980628,-0.013081544646675602,0.0764815336062162,0.12516843653488852,0.062489359799303555,0.16562354724387499,-0.03869762562551845,0.005801276409362462,-0.08975446717891868,0.00033479611369769573,0.07732696583733567,0.035681038215239894,0.23260476154650636,-0.0920093925176525,-0.30543321102562443,0.10689559279727953,-0.16372813280162207,0.05488899225925982,0.13204499883563015,0.18393468588910367,0.019788332279296286,-0.16512630873878623,-0.2849478418185064,-0.11230704054914258,-0.17371621868692105,0.016100692761940434,0.011648430362333581,0.1343750454284106,-0.016003448063940953,-0.10237950579075611,0.002629840126990704,-0.1536338961908653,-0.053330051108295216,-0.17560983274787828,0.0771968360834484,0.07741504958593776,-0.14687050102152668,0.1418565678016706
H,0.37728171490204154,-0.20074742301574294,0.00844732144460254,-0.03590686628316977,-0.05635558558025521,-0.05984745896367101,-0.06356750527201181,-0.05920226772242736,-0.05858624849630953,0.07500748421236444,0.0652459948263852,-0.18384029730090176,0.05189768934090508,0.1564967080637154,0.08525418147513601,-0.040887000377058696,0.05196886820584499,-0.030804930228213772,0.01111227894194194,-0.012886430597796244,0.13853742778943573,0.08011676421448932,-0.19354480472506141,-0.0009604205636998889,-0.1306144408390894,-0.006455614499485729,-0.12888296322569665,-0.0649662089103284,0.0781905889445185,0.009567830492374533,0.24507411385389408,-0.07072228185734511,0.19545287443872433,0.062088215346507984,-0.11044271876797841,0.05904593802174836,-0.32734752108310083,-0.05014530309235134,-0.03257086404570962,-0.011597791149389896,-0.1955192801747857,-0.21002930328566025,-0.048927615407422534,0.04421167038152295,0.14436273656082863,-0.04550193564389081,0.22663391007260314,0.07425324416222291,-0.10934419226415368,-0.21641085891276857,-0.16753598187413019,0.03365586919530049,-0.09044623445113849,0.19582490451088982,-0.02151018367298573,-0.05683770229675068,-0.11679525502603896,0.023519358778943657,0.1224215361721491,-0.08783957572910356,0.19636444610635245,-0.07423329913206766,0.20086318843468967,0.07365100586681632,-0.003626843351854564,-0.08336717010606504,-0.16788088597074374,0.08998683960925258
I,0.2385489903074899,-0.021740178407765882,-0.028814206314923554,0.1412274836716521,0.14330988285693935,0.13794028726427632,0.01406053132510545,0.011034305375768008,-0.07672956935583881,-0.13794740553526874,-0.07711238338014044,-0.04432893846872543,-0.1502834616132121,-0.020438100695744345,-0.09255996397420299,0.0321432727774075,0.039392570033337314,-0.02031516633329239,0.20393503547460043,-0.20492939259094894,-0.1922737553705659,-0.1767203969031321,0.17834147954063,-0.053755474370859056,0.19169712455645313,0.04801437500033037,0.030922821256878896,-0.009917543556653835,-0.019767500938867984,-0.017252445948823567,0.033483845562747,0.07954767434035724,0.2154131116612959,-0.00936296535027905,-0.09206048559817004,0.12513342123693824,0.027749512987686215,0.037865966852317065,-0.11356385374065772,0.02421470240236818,0.03702862504934114,0.02670631974391848,0.1389479018712811,-0.08878624561772655,0.05650825326815828,-0.053211398294664876,-0.06124415907588887,-0.040446386137954794,-0.00863422882528864,0.036452387011825634,-0.13120470032618084,-0.021800562388595172,-0.19553642845517952,0.02807726720417903,0.11356130836190291,-0.06535958375749701,-0.08450150577853086,-0.08836684967973833,0.035524358215585985,-0.05818399410252435,-0.0759220633192216,-0.1857683628464462,0.01072342208205447,-0.19019559298479968,0.013011869895115373,-0.005634368829914104,0.04932199188086577,-0.2589092741453116
I,0.3337739823713846,-0.16560404291074224,0.21467306725302374,0.02407211939420066,0.079309783977482,-0.01406867162913468,0.023003947968518092,-0.1563785505966714,-0.03716108548907895,0.27441737838917934,-0.10112041283584741,-0.14612435384165012,0.017456480872752984,-0.16809414809085402,-0.05815705871094709,-0.09215060740645728,0.09060142161171303,-0.0034660538458849144,-0.014494815082948136,-0.2883306618106323,-0.07011401161519645,-0.11940502899615543,-0.08092100153229731,-0.02492363429978682,0.046856749253967586,0.026019346774574632,0.025417170611329684,0.10038509480262148,0.11598375359111794,0.10657843111267207,-0.05541611560147679,0.15539544225103785,-0.09271390477810773,0.012112056850365711,-0.17837912522454252,-0.08043406401505396,0.03484903296382836,0.26879198877436894,0.07608782634708974,0.09796227628463075,0.07207059918890506,-0.009773322729831335,-0.1459726973784943,0.233730836078244,-0.05563308698089427,-0.192845025548039,-0.015007202651342871,-0.089009304466202,-0.11378570279087435,0.10015436136595028,-0.10152353250567832,0.0453894026303454,-0.054957455231912866,0.053756987040429104,0.11563497278183334,0.005277325540360679,0.011944564454745177,0.037601316306652706,0.20306622432673047,-0.10458548037035267,0.013157576891326732,0.08202979572229063,0.015558482925699346,-0.1185098794082433,-0.059435589228681,0.23483504170075747,-0.04607485641732975,-0.15138210016921388
I,0.49458992220943465,0.05707701155889307,0.13808005223377182,-0.03704187137273576,0.13594614041552808,-0.05263826568219942,-0.036670193356364816,-0.1303390662775025,-0.05428244262699575,-0.015266758126511994,-0.013671185808593571,0.1482725492351273,-0.06383350336301083,0.1198500256972925,-0.14877013215227464,-0.04420972417061922,-0.08828508534049019,0.059751588061907904,-0.058156069688719086,0.11747811925485502,0.02534314742381999,-0.15419232575847408,-0.13126688867554118,-0.12328210466952788,0.07388998936817993,0.09925239444827592,-0.06386893631658211,-0.027971566161207335,0.009181459988757558,0.10291159841570734,-0.09001999536127722,0.11399780856604018,0.027865037895086778,-0.0012116027339766355,-0.004588258730395811,-0.038576419611374715,-0.06852083331575318,-0.14943334932636354,0.11333750220476846,0.10281858029698551,0.08360501702839818,-0.09267046284101443,0.09054687878228165,-0.06512535589481369,-0.027182327895070246,-0.05974852043185311,-0.039063955180680204,0.04902188042262129,0.006494838268965738,-0.04282400273655459,0.10055047902720923,-0.12084854076987497,-0.02249828305725987,-0.14760560837439535,0.06068294469149532,0.026671025547213498,0.031403106387337544,-0.22105645790089012,0.11859770591697157,-0.13709306022910367,0.09323488189065957,-0.09991547768197724,0.14931826980950033,-0.10888958003906402,-0.02430516646000741,0.07820176607025314,-0.07690196198028883,-0.2595482111467528
I,-0.02131047845972483,0.16223990031117674,-0.0043747769862093056,0.11977206072458545,-0.028243250522580088,-0.09487394999026427,0.0789442754567565,0.040162590599696645,-0.1981516277907177,-0.15632656541478374,0.10275987841824044,0.13168505791058535,0.06504307922584421,-0.05261179841646164,0.01196901390914291,0.06930925681124175,-0.09099381254534461,-0.11002713430466202,-0.20504086004101368,0.02768947797659721,-0.034674582973552595,0.02357457988532767,0.2911062605836049,-0.09253808087111069,0.1135197005240905,-0.2738491038785765,0.16858125262540782,0.1656819104548099,0.11735067894168555,0.03843905033488443,-0.06361796009013121,0.0019705109434124905,0.22140000947656868,-0.1569216811154649,0.012827108690831535,-0.05306955108392898,0.015184458380366243,0.21775023451059106,0.11655443351548228,-0.04969494727252079,-0.034901675372929944,-0.10289196340620166,-0.03686747462889009,-0.044025534734746435,-0.09096521952747517,-0.034731135605682896,0.14870462275549534,0.12108029756726034,-0.12765146657614948,-0.08399910355121401,-0.03012923557150483,-0.07845523517290773,-0.15052970836945717,0.16634021926179293,0.06790739692035443,-0.11677088767996333,0.001617800186653414,0.14751748310761886,0.14097748722294817,0.098454239042267,-0.12210209693393052,-0.02779555689282421,-0.19366116692444357,-0.2627414649078969,0.048633004499672436,-0.05084522474542585,0.013583214053010079,-0.13715796191376697
I,0.014913483056610832,-0.17353907650329137,-0.1847624722467878,0.19061851323677728,-0.04142487493223476,-0.1613516693121826,-0.21690619229129934,-0.0936731051817276,-0.06415086788574965,-0.12203178798622219,0.1312974722948123,-0.1167372198823158,0.05079970354181894,-0.0382776700637519,-0.10369789688258628,-0.10910734309618023,-0.09238212564926077,0.0019913186460674623,0.16463439133287097,-0.05229963882284756,0.09456576764405862,-0.11862842712809571,-0.04220384219588657,-0.07042717002009496,-0.011810397362139777,0.08956878851256452,0.0543980591769713,0.010102009063617218,-0.11658481441147749,0.006098376050131825,0.0274071451494459,-0.16799566000235722,0.01575585513467631,-0.03953514644486393,-0.10436447987834868,0.006044945492267098,-0.10044517330472488,0.019767192323776824,-0.01907443047112341,0.056760374560521944,-0.07839564029739371,0.13970155190173714,-0.047698498265071734,0.051777208459150605,0.0831840849445889,0.046126092658553774,0.18694941351566383,0.37559228839417214,-0.10646949711051319,-0.09974058931926605,-0.2027861374200107,0.024231500429798894,0.044535601964146354,0.17386383451967077,0.07065196101127107,0.04821874924444601,-0.01265385977895013,0.2143270723023817,0.12277615315488993,-0.1321035141115289,-0.0855855468691926,0.07868060025554137,0.12343840742263741,0.02165732766801627,0.02519364020670911,-0.06348898576603736,-0.05713018640909769,0.06308947908310276
I,0.33924736858201143,-0.03896267171930943,0.04244035858499086,0.00601473015287541,-0.01817551794898533,-0.12912689811449063,0.10494347394295415,0.004902451702046336,0.007430658446381389,0.0707687103820106,-0.0677465043751713,0.395329551121534,-0.010070588731193644,0.02193258687885364,-0.13673951669269346,0.11632630581527756,0.17414260218573027,-0.000542681238039161,-0.1412341212625685,0.0755778899426158,0.1587457078688821,-0.0223123562571253,-0.014717037321016528,-0.04260366539289925,-0.005151301532934299,0.1228383758336063,-0.07152062576062879,-0.05789043112149538,-0.18825038582614395,0.2499706219684439,0.11878797509902417,-0.13345538936709575,0.07862220079247456,0.1392646892694682,0.15409619914915434,-0.24029925019673606,-0.12039678266073636,0.36776053102066,0.03130631241325396,-0.15078684503949427,-0.09159548452492645,0.2792042434839602,-0.10425852913470501,0.17564532774025507,0.04657841459866208,-0.03653292666240594,0.05082028484434224,0.03197536378585394,0.2211053580933674,-0.16561398104847047,-0.07990747429988923,0.0656800325658195,0.073790418646473,0.00039467429811273005,0.12340069948057786,-0.17987434270532934,0.07037858906451203,-0.07548928100385535,0.07616481203975027,-0.026262276462161227,-0.1580375675951687,0.00913888017689075,0.05077657413108431,-0.06905683916748995,-0.07717094554651062,-0.15065859950466887,0.138012183739902,-0.04953217741616927
I,0.19182705777312464,0.03281379556361918,-0.0014737348798263827,0.016065900561939565,-0.04856063921569384,0.0370828696638559,0.16278872249201023,0.06033715644512888,0.10540931100895141,0.031076068129279252,-0.08453048320194306,-0.06407785508349885,0.03983205752025364,0.014452567815835628,-0.0528992554187548,-0.045180089603601224,-0.11008100690658039,-0.008824643096269125,-0.05180349706033895,0.24556205708909778,-0.1307019448591845,0.02933914321705263,-0.03187539761064309,-0.02485649919072079,-0.1380292215333014,0.26929319785479505,-0.14195080093211626,0.10633409667842396,0.09383263968336153,-0.057179580215687406,0.09287954354086692,-0.19272191300478317,-0.20362461959353625,-0.13757123824673745,0.0718683580972535,-0.19526368449698034,0.006075359792410681,0.09595604159129535,0.14086008292861663,0.02012024865824083,-0.1408882446431487,0.009549012093152578,-0.13607712973898545,-0.008829781624576717,-0.1554670472972916,-0.08622946928005845,0.1910742360102065,0.024463239480724472,0.013472293347213261,-0.08045318183899805,0.06914708509815598,0.015474065155038283,-0.10178407061495455,-0.0028356175800401447,-0.09750281825470683,-0.05570733609046985,-0.10882828841464469,0.22578396800762834,-0.058295171273908444,0.21018328264435615,0.12834231562698328,-0.01775883979583796,0.001951537054874719,-0.06221529905102074,0.1281302301557389,-0.2342202121321471,-0.04548939492683613,-0.08941310818515283
I,0.4321149657269272,-0.1721723263134381,0.007969209587525096,0.16519169406278558,0.1565354017205244,0.11445967522947127,0.005392825742135676,0.08103340437632334,0.1416692167472936,-0.026146683061212175,-0.090311770083188,-0.022805265819335785,-0.08173270505942201,-0.09359440964823688,-0.15883528959003362,0.15842425679805036,0.08606996186547436,0.04290566155381852,-0.04107832371678645,-0.13836811017599368,0.00829870411870667,0.028051325238378267,0.15343141262179205,-0.022275777721487956,-0.036992819801834255,0.22737322866542342,-0.12106379259687998,-0.16192120516899164,0.06972220254189676,0.009819213263547455,-0.18475001348958087,-0.04716489280182003,0.06420456149574504,-0.0034527850864969,-0.06546175508114532,0.09716421672145001,-0.22815266230126136,0.16501200341904693,0.04066797792470024,0.14121549863170715,-0.2807301384114148,0.04959864598356888,-0.06056172197887844,0.07714683726044107,-0.2464189904043165,-0.0009729477123921627,-0.14050603042961857,0.08088674706796362,0.02913014810669277,-0.1064247521945614,0.126023418869653,0.2520414703729548,0.2011161191064795,0.035361694393999804,-0.25254943772666155,0.059717405414244334,-0.05939062579866585,0.013994675212968731,-0.15316308910680282,0.011822670674002713,0.03488607946773088,-0.173774602670087,-0.24632674736061527,-0.03904991175058309,0.016116776666837876,-0.19874224545393976,0.08164230418847439,-0.03611545191021574
I,0.3115312478105572,-0.12153020584118718,-0.00066801847850647,0.06603992410595799,0.03586556276674016,-0.10183701541453871,-0.05644553256157052,0.2113594473963844,0.039161178056454526,-0.19108438746946493,0.15008902780028688,-0.008525226262064582,-0.03847592901583751,1.9840358059151908e-05,0.002169841961537494,0.10582906413484196,0.13182031240915854,-0.01625090453678931,0.12970273418214034,-0.026923309505938173,-0.1452312605870707,0.07125199546799993,-0.056673072216150325,0.014274824805343849,-0.2114320842057627,-0.19347076623954823,0.21730990784705978,-0.016486500089207996,0.07544247965636336,-0.08437409696857676,-0.05142695947407033,0.03948967870984637,-0.038287895928227005,0.05416102378285823,0.03686039996542635,0.0035612892610697583,0.057904651303418916,-0.045145063009955064,0.09579849022723616,-0.18059122370835487,0.034583885979917184,0.06407269177473773,0.12526029814037712,0.029093460174114717,-0.08457775552599085,0.040524275878051075,0.0617068287365997,0.09734715046032909,-0.04504774169171271,0.03299064047325448,-0.05662096921499367,0.10609952934597394,0.09539496317868192,-0.07067511044698493,0.025283999210029186,-0.06088196302710587,0.23784421355243707,-0.03978316828115308,0.06512889126312382,0.15596429597102568,-0.13512075814244787,0.041782677834397694,-0.1258185503675348,0.006445465595345822,-0.02571807832001704,-0.08665062049113662,-0.18806776692855165,0.16027409777412674
I,0.1253901586098523,0.11624357135259954,-0.14284306941085143,-0.06095380577453151,0.06789658021250612,-0.19218356107509418,-0.06366523206772384,-0.01919401589815281,0.09429502643008875,0.047868189589334115,0.04906777372379799,-0.015306234144737765,-0.09830634259263907,0.08020106444509043,-0.1407961211159342,-0.07776956525797787,0.01036038765407482,0.06572071023652098,0.1167242463580725,0.14466755664550981,-0.007609649084257257,-0.03568965097672776,0.03297879282360362,-0.15479110600511117,-0.09280163470730932,0.27040135382945035,-0.10391891009247911,-0.10127205203873363,0.06587783906014137,-0.24579179900118048,0.01567281245276149,0.10676761515168978,0.1473834108683644,-0.14181625623614932,0.17844306476851804,-0.05907797815611482,-0.02278442704207268,0.02508469150221777,-0.08690562117720999,0.061144270456894856,-0.08048998107790942,0.1875082095295364,0.052667076671427705,0.03638274226132081,0.07497478547760605,-0.007818757987085992,-0.1137779642798777,-0.11962943027152428,-0.0972617320723811,0.16659655628707973,-0.002872460228081755,0.1222863086137113,-0.06717920256800602,0.08612400871215911,-0.3868279270593624,0.15232084294679044,0.09586436951780743,-0.02170520136784499,0.14613232855513894,0.18598069318654872,0.13871742639628534,0.06497369106658765,-0.24691939747046118,-0.13580742068132307,0.07087597184715946,0.04011825590936144,0.027293757912050104,-0.1951963249161448
I,0.2976316689174516,0.14629300746956558,0.16472419088567153,0.048642237564116515,-0.010942609118518222,0.13563809127655965,-0.06219161790792018,-0.10262378575407008,0.022744285404981825,0.1443891216879739,-0.01663060695786099,0.05959837940713755,-0.07413806727076333,0.008012509657208393,0.12352068470510665,0.07303330459890538,-0.32515404449063734,-0.05395633002888735,-0.04419405046237791,-0.0028763171604708274,-0.010030552097850552,-0.061066778640725,-0.043982820086928935,-0.12215716025020408,-0.05742107405612711,0.0876156573442235,0.05357749930630987,0.03655404787026961,0.15074362021133647,0.058803481404600136,0.2163172357922194,-0.18110020767340398,0.03454359402642179,-0.04180952597088535,0.15471544978850924,-0.12916139737464513,0.11955246275004744,0.15073474323912772,0.047085807969781485,-0.1666760210153183,0.10936560721687955,-0.031259878206495034,0.23489693368108483,-0.05159384444242719,-0.22608967123068896,-0.10695643035018408,0.10555477576282471,-0.025990925594784983,-0.0027901358335223267,-0.0009858997448303347,-0.15427058782191275,0.08889265009726309,-0.04501667553479245,0.14283900555920861,0.1508793870657268,0.25138299928815167,-0.06577353274476784,-0.020797594904933266,-0.188447378021013,0.07118985032834645,-0.07676391510184197,-0.08487165588004239,0.0732407270853126,-0.09604118474695479,-0.002600450856295712,-0.16583226035297544,-0.09164302427145729,0.16837826268606332
I,0.1704517609435206,0.13013827608118747,-0.07942689388939249,-0.03462605651996606,-0.03776652685668379,0.1315653709171501,-0.08870414628207077,0.0628871011600994,-0.11366036484613565,-0.1794459319943299,0.002348910729632038,-0.17653370640373453,0.13040734564532683,0.008852423503988597,-0.058547764908377826,-0.006428819892658486,0.1058107609394871,0.1955599233262709,0.12753581145176468,-0.2808439667636783,0.027426224575609982,0.046624309629986246,0.14952014579374773,-0.06916373480956982,-0.08618182288196607,-0.003457125383240829,-0.277653502077828,-0.12074528497469288,0.20574996967907852,0.01185606683708865,0.07234649884216393,0.05863367603141603,-0.32054999743440743,0.12312344707505525,0.08802179068495518,0.07284497314685068,-0.08361383275209688,-0.11707854006603076,-0.06306616115381539,-0.007456535116486748,-0.050949129551379306,-0.07672719409451358,0.05361799019950353,-0.11201104017846977,-0.17986771199802157,0.14736435278727167,-0.0643531562431393,-0.09039380175249559,-0.13801057166364863,0.18366564774784938,0.011057020842847008,-0.029568744724157138,-0.10290184690396745,0.052581482158812934,-0.10227246708865716,0.13321617789787482,0.10912289778182485,-0.05236003911277707,0.1253732604317765,0.07477751008203813,-0.011730668031881048,-0.11510049353021247,-0.09142669559176322,0.1703803385224373,0.23488713736736702,0.080505437520315,-0.11433811911984458,0.11123352566135251
I,0.3563646936441878,-0.07824921082868658,0.011676981007094623,-0.13198876459773592,0.12241394584230995,-0.21071264062668035,0.016010407580650223,-0.04285197754177534,0.046979598848350554,0.12654487012042362,-0.1266373118906159,0.21692745422869397,-0.0007942290259924092,0.1721925211700241,0.18716300537351369,-0.0689288891901451,0.009280581305612639,-0.008647014989645367,0.05165656762081319,0.15808249737432006,-0.024396364501366747,0.0695105029875542,-0.1824598545536718,0.1376686139343425,-0.007557068683465097,0.10189005740756114,-0.04555831139179352,-0.08566611173510152,0.018530192878272275,-0.1585464957683183,-0.11406121888846132,0.06980893023470391,0.05023576945872321,-0.11881052497176453,-0.1524939243444003,-0.05864928846442655,0.17597905204095937,0.11548999927228552,-0.025389537117556694,0.08584291786341201,0.042262141166027285,0.08721689986579635,-0.031648957596104865,-0.20779947249486805,-0.07150120176337094,-0.03217071354532259,-0.06466534440935032,0.05591883151829574,0.0343071575572678,-0.03733870697121955,0.17753815079538499,-0.003192446446472239,-0.024762179915032052,-0.17299733989471003,0.01055944153804391,0.018976797518287878,0.022975217355463966,0.12943543615094832,-0.1309205783951627,0.027215170439414987,-0.08355571716706683,-0.036661652695324835,0.05304256322052528,0.0926221523610639,0.02484986742070647,0.30704053694035893,-0.1531821804241666,-0.0492027788157261
I,0.17969659381049902,0.06099912425026205,0.13958427207300128,-0.00019017810126275778,-0.008041005666997395,0.17848924952216802,0.09480332447606356,-0.013078805792222682,-0.04864699420099182,-0.035637985499414104,0.007616368158771956,0.1845956046730405,-0.04743854569901248,0.004332461114529659,-0.05645992743831694,0.16278529244637913,-0.008555373908219227,0.1541564194055847,-0.05017395028582042,-0.13832320529553094,0.23105861933924518,-0.12936980827467456,-0.12136978597765058,0.23128235926667928,0.13669992370267123,-0.13256634559704455,0.03625199292821944,-0.033763833231824525,-0.018109931613235472,-0.13493120854693177,0.014225243205042634,-0.17998654785702464,0.09512448751378347,0.12865761584226196,-0.015422100101760483,-0.01551569322123134,0.05946661976388097,0.015643258156102083,-0.05181632305229816,-0.08074819669316632,0.1207299001112295,0.12595282529628615,-0.09923445547657155,0.002220564487061899,0.10824744031229103,-0.1935177988696016,0.14357349641397657,0.007197614566527087,-0.19819418734256905,-0.03522954612838007,0.0918872478598626,-0.09747434468795856,0.0586268605156287,-0.0019642873918600534,-0.15257016371672136,-0.053517904793837445,0.0802269651428438,-0.05492969688489461,-0.0515192169077323,-0.07448457223073962,0.031172825435236286,0.06782611786984483,-0.09480103835102327,-0.033177325904188315,-0.07539312507664436,-0.1686976733345052,-0.03847208861202743,-0.053684964715542065
I,0.21580588931038683,0.06985975892934278,0.08424183371044777,0.029642525791248743,-0.1971099906907534,-0.10186509786310048,0.10947958695196214,-0.07967747292625083,0.050870227784350394,0.09031593996097889,-0.06083327440562558,-0.03389994989039259,-0.08498498794950234,0.18787999884539333,0.01841268314226049,-0.08772570067592636,0.06170120833836102,0.20165446499247658,-0.18773468654476655,0.21367901800549108,-0.10354421973124628,0.17035948302140036,-0.017228614949882766,0.07543430385805816,-0.20121125725516562,-0.02416064234843406,-0.11697447539378836,-0.002644789199570374,-0.10142998268071213,0.17174946363198923,0.011968300056818912,-0.07293634631188452,-0.027111979169331488,-0.028470348117600384,-0.012847063601471483,0.13702803901881394,-0.2004846596308072,-0.036598978060488396,0.02719777007550141,-0.08219958005333196,0.035407923030691554,0.12189931694187098,-0.0688388035524014,-0.20003747179890036,0.1360017929042548,-0.08153843633262174,-0.22245759766067671,-0.06666515055536064,0.026740805071560392,0.15103912993479668,0.049143331776031696,-0.07260236650311153,-0.13893497900406485,-0.035768688823906214,0.11818553749523901,-0.006788548780347545,-0.11451834376547337,0.1456196279943159,0.07908417733187327,0.05500106062104429,0.024090645680868647,0.027670582070696975,0.11179931968667745,0.05629247569870154,-0.06032784761420135,-0.0812638200611747,0.05876113734533037,-0.0654539543078803
I,0.31136740212878194,-0.047473435718784145,0.0462257951640335,-0.01851317121219563,-0.16010248503597024,0.08517175608572947,-0.0433051234808475,-0.06017314391722007,0.11281634275570347,-0.04374733898858628,-0.12097965284222914,0.22798186952457763,0.11020647929254623,0.0169661467678826,0.05745795614366185,-0.25117522729298725,0.012776838305022162,0.12139019986000969,0.028739211275168035,0.07601199494214272,-0.35274815975487156,0.0328094714405572,-0.03877835596642389,-0.10761951160438878,0.14584257163811312,0.21158946300558518,0.34335860458862244,0.08480517544274536,-0.1880690016386268,-0.05803693340275711,0.12864441723914893,-0.20737019006998947,0.10646292370584609,0.035163091206454576,0.023953823761571937,0.14454621293396952,0.039176594273659826,-0.118305288794648,-0.05559731287416823,-0.0398917967745382,0.11827808072746397,-0.07638371030013924,-0.1029075469818495,0.08178448219106038,-0.04363440862611363,0.0764106718413159,-0.22556298989715082,-0.17375562837478892,0.1400879762308037,0.002238151275905327,-0.11605419446737904,0.04518899736182845,-0.016641125549504,-0.07741688867936601,0.1389746427915443,0.038609716712521586,-0.13100483918313877,0.3041498793886714,0.02590457891867154,-0.09674403956850827,0.07815340952236169,-0.022791249099959512,0.22301767084284171,-0.136455612790257,0.32100603429358443,0.08821670517479008,0.11314181753467238,-0.07026236005247943
I,0.2843614953158363,-0.02999785635147177,0.03791591549032125,0.12407486491199402,0.13011174535197456,0.06818866090633631,-0.011065553595449744,0.13933232041638932,-0.18096850883081655,0.21846128255357192,-0.06670426403698697,0.017539686435101245,0.0038728062089052537,-0.019003396560398914,-0.05561036583418864,-0.07199496570938231,0.18565097525823365,0.020307519134756202,-0.160765276947698,0.005662663614421061,-0.09141487600798659,-0.03155390751910995,0.1790646250911055,-0.022862247653135156,0.021923494163924438,-0.00018871144142482837,-0.16223967319585317,0.0025721322819976175,-0.13668776142338152,0.0723061099878358,0.23597747832032556,0.048666724300391165,-0.18372044000779617,-0.13296888488904446,0.04873738077494178,0.03312639381926362,-0.05663497492391997,0.0923863342281777,-0.009165767716234296,0.17443098237416466,-0.12129050955130086,-0.10473043393459756,0.0527361759235804,0.010019495326446495,-0.08534913706225354,-0.0633752778412756,0.03673547154437642,-0.07523209446653453,0.03284721896791418,0.029274135581556407,0.26331277751386195,-0.28155012710084404,-0.2179888847942615,-0.1863022470945545,-0.005189094669753421,-0.02830161801733256,0.09099897220482739,0.07465298990292028,-0.04565438883774947,0.056061415874104376,-0.012797727803808431,-0.13006304829987103,-0.06351392015241795,0.03074678941150849,0.16984373909123363,0.06345688031494413,-0.2252855647138808,0.06356868619718353
