label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
G,0.0,0.0,0.0,0.24750083684921265,-0.28318533301353455,-0.02593192085623741,0.4506138563156128,-0.5083516836166382,0.0973891019821167,0.41769203543663025,-0.358415812253952,0.19783446192741394,0.44165268540382385,-0.5104950666427612,0.10405327379703522,0.5918645858764648,-0.6364164352416992,0.09716586768627167,0.3300929069519043,-0.6107352375984192,0.136549174785614,0.5219748616218567,-0.8376419544219971,0.20722392201423645,0.44268375635147095,-0.9419817924499512,0.1351381242275238,0.29098430275917053,-0.9464683532714844,0.13973493874073029,0.4981984496116638,-1.1526261568069458,-0.016165869310498238,0.48137426376342773,-1.1633484363555908,0.16600874066352844,0.4971466660499573,-1.2766950130462646,0.20602810382843018,0.09860774874687195,-0.7808823585510254,0.14196228981018066,0.11035352945327759,-0.7649217247962952,0.2077685296535492,0.2401721328496933,-0.9250571727752686,0.1800752431154251,0.06484907865524292,-1.0274027585983276,0.1681944876909256,-0.07658952474594116,-0.421314537525177,0.33849069476127625,-0.01675901748239994,-0.47796016931533813,-0.013017294928431511,-0.1607300490140915,-0.6766960024833679,0.05763040855526924,0.03742079436779022,-0.5566646456718445,0.1611993908882141,0.011371355503797531,0.3421505391597748,0.39490169286727905,0.2502000033855438,0.2504999041557312
G,0.0,0.0,0.0,0.39520829916000366,-0.19585181772708893,0.14106084406375885,0.292050838470459,-0.3651169240474701,0.13244669139385223,0.40609630942344666,-0.5541352033615112,0.156979501247406,0.18882793188095093,-0.6843283176422119,0.08094563335180283,0.4280643165111542,-0.7547531127929688,0.10319340229034424,0.5869198441505432,-0.9036679267883301,0.3489203453063965,0.9765429496765137,-0.9109213948249817,0.38482481241226196,0.8237563967704773,-0.8434355854988098,0.34099841117858887,0.23892223834991455,-0.9545515179634094,0.17817851901054382,0.19097888469696045,-1.2368084192276,0.14947617053985596,0.2576155960559845,-1.201348066329956,0.1465456485748291,0.47336000204086304,-1.4273184537887573,0.16371266543865204,-0.17868448793888092,-1.0026075839996338,0.07390178740024567,0.06098789721727371,-1.0607514381408691,0.21248628199100494,0.14262481033802032,-1.1073716878890991,0.19734220206737518,-0.011894771829247475,-1.2156282663345337,0.1895534098148346,-0.2071777731180191,-0.5660645961761475,0.03165949881076813,-0.2774498462677002,-0.8421727418899536,0.17669063806533813,-0.180730938911438,-1.07626473903656,0.14105448126792908,-0.2631056010723114,-0.8688488602638245,0.10819676518440247,0.3394160270690918,0.47009363770484924,0.5279004573822021,0.2942310869693756,0.3172762393951416
G,0.0,0.0,0.0,0.5574383735656738,0.007060293573886156,-0.10363385081291199,0.5320299863815308,0.048665162175893784,0.13074637949466705,0.6547395586967468,-0.1142985075712204,0.025314100086688995,0.46457868814468384,-0.5325643420219421,0.05290748551487923,0.7541561722755432,-0.5744243860244751,-0.027378294616937637,1.0453438758850098,-0.77016282081604,-0.2618429660797119,0.9945950508117676,-0.7543777227401733,-0.2569379508495331,1.184722900390625,-1.0924829244613647,-0.05775943398475647,0.3227503001689911,-0.945798933506012,0.036009058356285095,-0.07529109716415405,-1.0425326824188232,0.17199131846427917,0.281857430934906,-1.2594305276870728,0.08354856073856354,0.5487682223320007,-1.4091354608535767,0.08097445219755173,-0.05187135189771652,-0.5754268765449524,-0.03632330894470215,0.19034656882286072,-0.9206475019454956,0.058365534991025925,-0.136624276638031,-0.9362916350364685,0.01712811551988125,-0.12418106943368912,-1.184895396232605,-0.1332351118326187,-0.39931240677833557,-0.4712103605270386,-0.17361226677894592,-0.006073077209293842,-0.6250123381614685,-0.23808209598064423,-0.17653314769268036,-0.7702265977859497,0.17054182291030884,-0.3310644030570984,-0.5696383118629456,0.1670522838830948,0.5902849435806274,0.6743110418319702,0.5174811482429504,0.6213472485542297,0.36110690236091614
G,0.0,0.0,0.0,0.22697597742080688,-0.25668343901634216,0.06753835082054138,0.36331331729888916,-0.49114975333213806,-0.06600336730480194,0.29984283447265625,-0.39789876341819763,0.25897088646888733,0.599488377571106,-0.5617338418960571,0.24298182129859924,0.38337162137031555,-0.9416331648826599,0.1203504204750061,0.5666990280151367,-0.8267009258270264,0.2410382628440857,0.7441951036453247,-1.3909510374069214,0.21861377358436584,0.6721621155738831,-1.5818538665771484,0.27255597710609436,0.3250114619731903,-0.9434641599655151,-0.06513798236846924,0.5150638818740845,-0.965731680393219,0.036957498639822006,0.06985943019390106,-1.3164663314819336,-0.014031638391315937,0.1720116138458252,-1.6747348308563232,0.18945540487766266,-0.1974734514951706,-0.9536304473876953,0.3134384751319885,0.001294154324568808,-0.8666641116142273,0.027244767174124718,0.046136535704135895,-1.15106999874115,0.3057985007762909,0.054711923003196716,-1.2493726015090942,0.08562791347503662,-0.42254069447517395,-0.7793340086936951,0.15121780335903168,-0.17380550503730774,-0.8508932590484619,0.17933975160121918,-0.40876296162605286,-0.8586905598640442,0.20871320366859436,-0.21837647259235382,-1.0097709894180298,0.3435288667678833,0.3952627182006836,0.7186439037322998,0.789293110370636,0.4505092203617096,0.36299827694892883
G,0.0,0.0,0.0,0.35974499583244324,0.022960789501667023,0.25746363401412964,0.2969193756580353,-0.47142288088798523,0.5844188928604126,0.4093095362186432,-0.5042476654052734,0.32158276438713074,0.3631480932235718,-0.6436015963554382,0.45342111587524414,0.5627273917198181,-0.4410019516944885,0.2856298089027405,0.6994752287864685,-0.8511512875556946,0.2213003933429718,0.8899483680725098,-0.7995993494987488,0.4032174348831177,0.8156171441078186,-1.1667982339859009,0.5628613829612732,0.16424985229969025,-0.9728214144706726,0.16321918368339539,0.33187294006347656,-1.0729610919952393,0.3499620854854584,0.3106952905654907,-1.1872049570083618,0.3088541328907013,0.44429561495780945,-1.484157681465149,0.40078315138816833,0.10486133396625519,-0.9044013619422913,0.4826652705669403,0.17250066995620728,-1.1395975351333618,0.4714035391807556,0.22313456237316132,-1.2728052139282227,0.3021535873413086,0.10561053454875946,-1.5236114263534546,0.4126703143119812,-0.47412997484207153,-0.5265411734580994,0.4636126756668091,-0.34050148725509644,-0.6755358576774597,0.5259532332420349,-0.17961449921131134,-0.7440136075019836,0.4040251076221466,-0.28211119771003723,-0.909854531288147,0.5035764575004578,0.22625687718391418,0.8170623183250427,0.6295451521873474,0.6231540441513062,0.43057799339294434
G,0.0,0.0,0.0,0.30071917176246643,-0.19733557105064392,-0.05420517921447754,0.263279527425766,-0.27196547389030457,0.2029900997877121,0.2382221221923828,-0.4886336028575897,0.15743102133274078,0.34816983342170715,-0.3368336856365204,0.4238477349281311,0.29966628551483154,-0.7342769503593445,0.07675254344940186,0.5696215629577637,-1.1271785497665405,0.04175214841961861,0.5246082544326782,-1.3017072677612305,0.311280220746994,0.6190013885498047,-1.3401501178741455,0.2611621618270874,0.24988842010498047,-0.9674308896064758,0.04041412100195885,0.11017420887947083,-1.2388101816177368,0.18473757803440094,0.32252922654151917,-1.2083948850631714,0.03623547405004501,0.3656727075576782,-1.5230897665023804,0.20118606090545654,-0.1581203043460846,-0.8205779194831848,0.1092279925942421,-0.10244961082935333,-1.0397523641586304,-0.07904516905546188,0.13163310289382935,-1.0189602375030518,-0.1376686543226242,-0.05922664329409599,-1.0844097137451172,0.13751548528671265,-0.45669084787368774,-0.634769856929779,-0.01129528321325779,-0.5346611142158508,-0.8843903541564941,0.15768785774707794,-0.11220533400774002,-0.8961702585220337,0.35486605763435364,-0.09038019925355911,-1.0049097537994385,0.34599611163139343,0.24534127116203308,0.7092701196670532,0.5899240970611572,0.28317368030548096,0.6315410733222961
G,0.0,0.0,0.0,0.06904087960720062,-0.2896333336830139,0.1422530561685562,0.1674032062292099,-0.7549899220466614,0.23062284290790558,-0.016983311623334885,-0.7029550671577454,0.41344207525253296,0.18457524478435516,-0.9340000748634338,0.2726157307624817,0.45019829273223877,-0.7749678492546082,-0.04947478324174881,0.4662918746471405,-1.003819465637207,-0.0930316373705864,0.5794987678527832,-0.9410632848739624,0.2727470099925995,0.5986623764038086,-1.1281546354293823,0.2454138845205307,0.0574396513402462,-0.9906772971153259,0.12352794408798218,0.25107964873313904,-1.3016482591629028,-0.07492032647132874,0.11377638578414917,-1.4121218919754028,-0.051781944930553436,0.16151675581932068,-1.5601454973220825,0.03853893280029297,-0.14906583726406097,-0.9818609952926636,-0.0748857781291008,-0.21718835830688477,-1.0215106010437012,0.08862534165382385,-0.06012364476919174,-1.1340793371200562,0.11782252788543701,0.24452324211597443,-1.4025447368621826,0.3273131847381592,-0.3925704061985016,-0.8690488338470459,0.3448258936405182,-0.35932716727256775,-0.6822106838226318,0.10242491215467453,-0.35936546325683594,-0.7000505328178406,0.38164305686950684,-0.23467013239860535,-0.7731581330299377,0.07898508012294769,0.18466971814632416,0.48346850275993347,0.5851061344146729,0.7026031613349915,0.3237265348434448
G,0.0,0.0,0.0,0.15402524173259735,-0.3433813452720642,0.08840745687484741,0.3170629143714905,-0.3416796922683716,0.11814886331558228,0.26614946126937866,-0.5072123408317566,0.3549162745475769,0.4043571352958679,-0.47600769996643066,0.3224850296974182,0.33123475313186646,-0.8347469568252563,0.18524974584579468,0.5140551924705505,-0.9360247254371643,0.043042998760938644,0.518051028251648,-0.8292828798294067,0.09415002167224884,0.6389210224151611,-1.1121633052825928,0.026994576677680016,0.15979531407356262,-0.9816709160804749,0.10386347025632858,0.2569224536418915,-1.1097346544265747,0.008990917354822159,0.48802638053894043,-0.8162381052970886,0.1439485102891922,0.5848541855812073,-1.017433524131775,0.12703947722911835,0.054364681243896484,-0.7110117077827454,0.12648268043994904,-0.007045654114335775,-1.0039807558059692,0.2373952716588974,0.08107838779687881,-1.2200573682785034,0.4567990303039551,0.1600131243467331,-1.1888636350631714,0.47425928711891174,-0.20679044723510742,-0.6713098287582397,-0.0990607962012291,-0.37116530537605286,-0.5909748673439026,0.047361213713884354,-0.14918705821037292,-0.9215296506881714,0.06757620722055435,0.04045870527625084,-1.0108956098556519,0.06598302721977234,0.2596489191055298,0.4434810280799866,0.42718982696533203,0.600377082824707,0.4513204097747803
G,0.0,0.0,0.0,0.2903815805912018,-0.3638758659362793,0.1025792732834816,0.545693576335907,-0.34230154752731323,-0.09707479178905487,0.6619454622268677,-0.5363114476203918,0.06585249304771423,0.5959435105323792,-0.8086192011833191,-0.09050259739160538,0.6234898567199707,-0.8236066699028015,-0.05156094580888748,0.6469950079917908,-0.8154739141464233,0.1963566541671753,0.8753781318664551,-0.9641439914703369,0.053550269454717636,0.7570812702178955,-1.2015782594680786,0.10737712681293488,0.26573094725608826,-0.9640039205551147,0.009135959669947624,0.5778752565383911,-0.9230979084968567,-0.05609501153230667,0.49136418104171753,-1.263332724571228,0.19703185558319092,0.3271043598651886,-1.6755818128585815,0.3006317913532257,0.03102242946624756,-0.8028963804244995,0.08929771184921265,0.21224454045295715,-0.819864809513092,0.06265410780906677,0.1544092893600464,-1.0819233655929565,0.3360588550567627,0.1917344182729721,-1.2659319639205933,0.07636256515979767,-0.38579636812210083,-0.38252416253089905,0.13594050705432892,-0.1624816358089447,-0.9219707250595093,0.362505704164505,-0.14978182315826416,-0.9653205275535583,0.1419287621974945,0.06835178285837173,-0.8800951838493347,0.1747591346502304,0.46906331181526184,0.4312429428100586,0.771414041519165,0.4903036057949066,0.6747846603393555
G,0.0,0.0,0.0,-0.17743362486362457,-0.3039045035839081,-0.00043173209996894,0.0904635637998581,-0.24232666194438934,-0.0816061943769455,0.11765944212675095,-0.4670460820198059,-0.014671321958303452,0.12773509323596954,-0.7719860076904297,-0.1017269492149353,0.12377037853002548,-1.1220275163650513,-0.031003309413790703,0.4665398597717285,-0.9838820695877075,-0.1070265993475914,0.5396894812583923,-1.196854829788208,-0.2039288431406021,0.596808910369873,-1.2409048080444336,-0.03774455189704895,0.12018022686243057,-0.9740886688232422,-0.19159333407878876,-0.037005700170993805,-1.2455830574035645,0.024589885026216507,0.17864803969860077,-1.493212342262268,-0.18460674583911896,0.04371313005685806,-1.7325079441070557,-0.15898984670639038,-0.3770406246185303,-0.6392219662666321,0.09605034440755844,-0.19097962975502014,-0.8228869438171387,-0.3276042938232422,-0.11941085755825043,-1.1001466512680054,-0.151378333568573,-0.04919746145606041,-1.389122486114502,-0.20894204080104828,-0.7064079642295837,-0.8232854604721069,-0.30224496126174927,-0.4408932626247406,-1.077651023864746,0.0673929899930954,-0.5956411957740784,-1.019195556640625,-0.08618542551994324,-0.4144195020198822,-1.0725172758102417,-0.19998016953468323,0.5313501954078674,0.4877936840057373,0.7629613280296326,0.873414158821106,0.3972805440425873
G,0.0,0.0,0.0,0.42238110303878784,-0.31973129510879517,0.06565149128437042,0.34009402990341187,-0.7341053485870361,-0.0033184296917170286,0.5726652145385742,-0.7987925410270691,-0.010110834613442421,0.6369341611862183,-0.8133690357208252,-0.09103110432624817,0.6765990257263184,-0.7488150000572205,-0.16387271881103516,0.8689688444137573,-1.0798856019973755,-0.17347261309623718,0.8128512501716614,-1.0320532321929932,-0.032620493322610855,0.64559406042099,-1.7224007844924927,0.020130811259150505,0.2935180366039276,-0.9441932439804077,0.14948682487010956,0.31791457533836365,-1.0874136686325073,-0.12329795956611633,0.3492318391799927,-1.328637957572937,-0.055673032999038696,0.3249413073062897,-1.4755222797393799,0.23144012689590454,-0.02349141798913479,-0.9894967675209045,-0.26817986369132996,0.05838925763964653,-1.210178256034851,-0.05123180150985718,0.1300973892211914,-1.4534187316894531,-0.14541979134082794,0.11297880113124847,-1.6134899854660034,-0.09068869799375534,-0.22607699036598206,-0.8258882761001587,-0.04059046879410744,-0.25038817524909973,-0.7891480326652527,-0.05627431720495224,-0.2096538245677948,-0.8764258027076721,-0.1314050704240799,0.032057423144578934,-1.1242014169692993,0.14201834797859192,0.31951576471328735,0.9913061857223511,0.5385298132896423,0.6629440188407898,0.4347069263458252
G,0.0,0.0,0.0,0.3095100522041321,-0.12752680480480194,-0.24694915115833282,0.48933833837509155,-0.24491822719573975,-0.02716919779777527,0.3483476936817169,-0.5938836932182312,0.20736856758594513,0.36836230754852295,-0.6488762497901917,-0.015082573518157005,0.6133946776390076,-0.7744706869125366,-0.18656224012374878,0.44368910789489746,-0.5999549627304077,-0.11742653697729111,0.5261151790618896,-0.9593788981437683,-0.1294214129447937,0.7302302718162537,-1.1546534299850464,0.010538148693740368,0.2731154263019562,-0.9369996190071106,-0.21780653297901154,0.23387916386127472,-0.9886396527290344,-0.18917879462242126,0.2916664183139801,-0.8583852052688599,-0.06335440278053284,0.05982049182057381,-0.8690050840377808,-0.058840684592723846,0.23224963247776031,-0.5768274068832397,-0.1592620462179184,0.18644572794437408,-0.9601274728775024,-0.02078172191977501,0.42066308856010437,-0.9924889206886292,-0.03737521171569824,0.5404776334762573,-1.0662412643432617,-0.16322997212409973,-0.27786901593208313,-0.3461465537548065,-0.08417941629886627,-0.1799432784318924,-0.621955394744873,-0.21141771972179413,-0.2165246605873108,-0.7689170241355896,-0.1270378828048706,-0.15991488099098206,-0.9538017511367798,-0.1774575263261795,0.4218570291996002,0.44388970732688904,0.27456897497177124,0.5783995985984802,0.6259863376617432
G,0.0,0.0,0.0,0.26604002714157104,-0.15353281795978546,0.05004088580608368,0.4214847683906555,-0.5123021602630615,0.12471898645162582,0.28835850954055786,-0.5526594519615173,0.19448934495449066,0.4906669557094574,-0.8213438391685486,0.21562626957893372,0.381285697221756,-0.6843405365943909,0.12571686506271362,0.7135664224624634,-0.900569498538971,0.23226578533649445,0.9010848999023438,-0.9833220839500427,0.3317427337169647,0.48125383257865906,-1.3715041875839233,0.5828768014907837,0.19020569324493408,-0.9808959364891052,0.04080403596162796,0.2876984477043152,-1.0337960720062256,0.18458157777786255,0.47606807947158813,-1.0598946809768677,0.08809909224510193,0.20524774491786957,-1.2242145538330078,0.21592208743095398,0.14462344348430634,-0.7912410497665405,-0.029852809384465218,-0.20594607293605804,-0.9801067113876343,0.29824239015579224,0.1122840940952301,-1.1398347616195679,0.09840475022792816,-0.06480000168085098,-1.4126816987991333,0.33553120493888855,-0.2178637832403183,-0.6599442362785339,0.3611169457435608,-0.1770133227109909,-0.7067674994468689,0.1442583203315735,-0.35792621970176697,-0.7341991066932678,0.23942206799983978,-0.15162532031536102,-1.15489661693573,0.24538452923297882,0.32947999238967896,0.8313739895820618,0.30016088485717773,0.7507010698318481,0.5126006007194519
G,0.0,0.0,0.0,0.18929032981395721,-0.3171745538711548,-0.005132860969752073,0.5607732534408569,-0.4054516851902008,0.13377739489078522,0.40107908844947815,-0.5284197330474854,-0.05138002708554268,0.4804759919643402,-0.46968770027160645,0.12364523857831955,0.5284904837608337,-0.7906612157821655,-0.0855206623673439,0.6432212591171265,-1.1589055061340332,0.18168915808200836,0.7489545345306396,-1.3236379623413086,0.09132809937000275,0.9413278698921204,-1.640592098236084,0.31365907192230225,0.22041666507720947,-0.9729758501052856,-0.06880748271942139,0.16186784207820892,-0.9971362352371216,0.18775612115859985,0.3585033118724823,-1.2776191234588623,-0.07135573774576187,0.45950597524642944,-1.477508783340454,0.010071349330246449,0.016652066260576248,-1.0172897577285767,-0.21644160151481628,0.20345847308635712,-1.2851336002349854,0.2837015986442566,0.17930801212787628,-1.2920125722885132,0.19875486195087433,0.0913262590765953,-1.5474097728729248,0.19730840623378754,-0.37628689408302307,-0.6537627577781677,-0.1785554736852646,-0.21569009125232697,-1.0516294240951538,0.004668764770030975,-0.1990678906440735,-0.7574475407600403,-0.03737011179327965,-0.28361693024635315,-1.0729073286056519,0.4089949131011963,0.10332753509283066,1.0257493257522583,0.5638608336448669,0.6766036748886108,0.7276574373245239
G,0.0,0.0,0.0,0.7582806348800659,-0.24161362648010254,-0.40319833159446716,0.6996700763702393,-0.2773464322090149,-0.18466567993164062,0.7873205542564392,-0.33111774921417236,-0.17850424349308014,0.8015380501747131,-0.37585902214050293,0.20582452416419983,0.9572285413742065,-0.6287400126457214,-0.1674545407295227,1.221435308456421,-1.1614364385604858,-0.1527598798274994,0.9598228931427002,-1.335803747177124,-0.22093689441680908,1.472656488418579,-1.9769755601882935,-0.007749175652861595,0.46393081545829773,-0.8848870396614075,-0.041750576347112656,0.6667453646659851,-1.405785083770752,-0.18040236830711365,0.7615783214569092,-1.4289486408233643,-0.2142414152622223,0.6922327280044556,-1.3347070217132568,0.22939956188201904,0.3373476266860962,-0.9503183960914612,-0.21355827152729034,0.08884784579277039,-1.3298327922821045,-0.010219112038612366,0.6253910064697266,-1.5364768505096436,0.17689377069473267,0.34770748019218445,-1.7383977174758911,0.30479103326797485,-0.01858678087592125,-0.664198100566864,0.01540360040962696,0.028165185824036598,-0.8116512298583984,-0.0863562598824501,-0.04551094025373459,-1.1921179294586182,0.09737356007099152,-0.017389582470059395,-0.8696985840797424,0.007071997970342636,0.415408730506897,1.4522089958190918,0.5726973414421082,0.9433251619338989,0.20567280054092407
G,0.0,0.0,0.0,0.12425067275762558,-0.5377401113510132,0.08476787060499191,0.22126363217830658,-0.42102906107902527,-0.17788535356521606,-0.037758197635412216,-0.6649023294448853,0.030049964785575867,0.2710190713405609,-0.7387649416923523,0.20744001865386963,0.45614972710609436,-0.8692156672477722,0.07132812589406967,0.3340466320514679,-1.2408888339996338,-0.032125554978847504,0.3053906559944153,-1.1129711866378784,0.2003861516714096,0.25684207677841187,-1.3372234106063843,-0.025628630071878433,-0.011501914821565151,-0.9824838042259216,-0.18599258363246918,0.14037631452083588,-1.3334269523620605,-0.13533823192119598,0.17734389007091522,-1.414114236831665,-0.13118620216846466,0.3190890848636627,-1.6043026447296143,0.22527705132961273,-0.059798870235681534,-1.0527580976486206,-0.14625278115272522,-0.1604522317647934,-0.9754670262336731,0.03675660490989685,-0.017715122550725937,-1.3364975452423096,0.11526074260473251,0.24658934772014618,-1.1913191080093384,0.07081633061170578,-0.29379597306251526,-0.9148489832878113,-0.054817941039800644,-0.2857772707939148,-0.8796551823616028,-0.20147787034511566,-0.13560694456100464,-1.1075875759124756,-0.046640545129776,-0.26388195157051086,-1.0882251262664795,-0.1071615144610405,0.5019037127494812,0.5178372263908386,0.8155315518379211,0.4002397954463959,0.18355919420719147
G,0.0,0.0,0.0,0.11255917698144913,-0.37965643405914307,-0.015367967076599598,0.5029146671295166,-0.346571683883667,0.10827796161174774,0.30153724551200867,-0.5470736026763916,0.01717561110854149,0.6678655743598938,-0.5921939015388489,0.13520123064517975,0.6880618929862976,-0.7393823862075806,-0.12935926020145416,0.7013547420501709,-1.1732803583145142,0.013065855018794537,0.9317185878753662,-1.0686415433883667,0.3051983118057251,0.9039010405540466,-1.0610432624816895,0.19763034582138062,0.450824499130249,-0.8681941628456116,-0.20735524594783783,0.28758344054222107,-1.168722152709961,-0.026040203869342804,0.4790846109390259,-1.5326263904571533,0.25566616654396057,0.42768070101737976,-1.6478022336959839,0.10948953032493591,0.21649740636348724,-0.6056560277938843,-0.0980353057384491,0.1442507803440094,-0.7105031609535217,0.20940525829792023,0.33061540126800537,-0.8426817655563354,0.19847463071346283,0.4661710560321808,-0.9209691286087036,0.24450775980949402,-0.12403878569602966,-0.5577436685562134,-0.2117110937833786,-0.16634602844715118,-0.7059085965156555,-0.05850115418434143,-0.055888790637254715,-0.8836570382118225,0.21162228286266327,0.2474343627691269,-0.7725140452384949,-0.1709192395210266,0.2970924973487854,0.5069265365600586,0.8418521881103516,0.5282944440841675,0.43102502822875977
G,0.0,0.0,0.0,0.11942869424819946,-0.2165548950433731,-0.08146791160106659,0.3544229567050934,-0.6136929988861084,-0.10528005659580231,0.4681992530822754,-0.40846458077430725,-0.040427882224321365,0.46269887685775757,-0.7501057982444763,0.07095759361982346,0.5860597491264343,-0.6807994246482849,-0.15481513738632202,0.6444622278213501,-1.0413603782653809,-0.30770552158355713,0.7542021870613098,-1.2396531105041504,0.06733923405408859,0.7020553350448608,-1.4583221673965454,-0.052388884127140045,0.33689773082733154,-0.9398660659790039,-0.056139636784791946,0.391135573387146,-0.9048449993133545,-0.07745169848203659,0.5665906071662903,-1.1577709913253784,-0.17236240208148956,0.5429340600967407,-1.3317203521728516,-0.14920124411582947,0.1975695639848709,-0.9385149478912354,0.001510997535660863,0.09568317234516144,-1.0386803150177002,-0.12921921908855438,0.2811216115951538,-0.9870836734771729,0.0976865217089653,0.31141698360443115,-1.0571966171264648,0.14641588926315308,-0.12917500734329224,-0.7444681525230408,0.13827599585056305,0.19675873219966888,-0.6983649730682373,-0.19365273416042328,0.19801048934459686,-0.8577125668525696,0.08160018920898438,0.16109371185302734,-1.1068934202194214,-0.04355771467089653,0.24777376651763916,0.792772114276886,0.45239493250846863,0.2191893756389618,0.49866971373558044
G,0.0,0.0,0.0,0.13582250475883484,-0.10231578350067139,-0.054036326706409454,0.3679923415184021,-0.37780261039733887,-0.05785632133483887,0.24693521857261658,-0.43438607454299927,-0.038744959980249405,0.6853508353233337,-0.5266416668891907,-0.12000670284032822,0.36530372500419617,-0.8256006836891174,-0.011784406378865242,0.10968440771102905,-0.8416418433189392,0.1401919573545456,0.5393387079238892,-0.8826353549957275,-0.08185361325740814,0.5951324105262756,-1.112746238708496,-0.04456904157996178,0.22936087846755981,-0.9295533895492554,-0.28865909576416016,0.054242588579654694,-0.9431238174438477,-0.17741422355175018,0.3934108316898346,-1.1389992237091064,-0.22884853184223175,0.0661076232790947,-1.249322533607483,-0.08083241432905197,-0.07463229447603226,-0.7388239502906799,-0.1359715610742569,0.06877592951059341,-0.7615996599197388,-0.2931853234767914,0.018343165516853333,-0.941384494304657,-0.12249848246574402,-0.005657813046127558,-0.9608295559883118,-0.12273585796356201,-0.24550671875476837,-0.46613869071006775,-0.27368295192718506,-0.49028369784355164,-0.5953320264816284,-0.1169586256146431,-0.359418123960495,-0.6064257621765137,-0.11941235512495041,-0.265972375869751,-0.7884427309036255,-0.2935285270214081,0.3559946119785309,0.3692541718482971,0.4148443937301636,0.2328501045703888,0.32356229424476624
G,0.0,0.0,0.0,0.18841202557086945,-0.2996786832809448,0.19264230132102966,0.16665217280387878,-0.49933141469955444,0.4493362605571747,-0.035913292318582535,-0.5882733464241028,0.2818983197212219,0.3027288317680359,-0.9196420907974243,0.6666752696037292,0.5678645372390747,-0.8401999473571777,0.18901868164539337,0.5221721529960632,-1.1499155759811401,0.003716224804520607,0.5743791460990906,-1.0497938394546509,0.11244572699069977,0.8570157289505005,-1.3975526094436646,0.1844266653060913,0.26822352409362793,-0.9551669359207153,0.12534867227077484,0.32749858498573303,-1.2518261671066284,0.13541151583194733,0.1553131639957428,-1.3980826139450073,0.29777413606643677,0.2527589201927185,-1.4836735725402832,0.41500237584114075,-0.23273169994354248,-0.9630416035652161,0.05962258204817772,-0.07390784472227097,-1.2054164409637451,0.3017839193344116,0.0445936881005764,-1.3335365056991577,0.2154093086719513,0.06477023661136627,-1.4027998447418213,0.14050999283790588,-0.43920910358428955,-0.9132710695266724,0.3964926302433014,-0.47917604446411133,-0.9491304159164429,0.25708770751953125,-0.41578274965286255,-0.9108326435089111,0.25739601254463196,-0.28698307275772095,-0.8050981163978577,0.3499327301979065,0.49235573410987854,0.6279103755950928,0.6028745174407959,0.5370637774467468,0.19246290624141693
G,0.0,0.0,0.0,0.26704731583595276,-0.24112755060195923,-0.19473907351493835,0.27870017290115356,-0.4843631684780121,-0.0560118742287159,0.3339177668094635,-0.4976229965686798,-0.05791407451033592,0.3705902397632599,-0.7791902422904968,0.11000540107488632,0.3991617262363434,-0.7725175619125366,-0.21164976060390472,0.6699073314666748,-0.961408257484436,-0.24562591314315796,0.656762421131134,-0.9236883521080017,-0.08017998188734055,0.8233897686004639,-1.4318487644195557,-0.12440141290426254,0.06174812465906143,-0.9766811728477478,-0.2056235820055008,0.34542059898376465,-0.9888638257980347,-0.14724662899971008,0.20076030492782593,-1.1450191736221313,0.04216505214571953,0.5152624249458313,-1.2634000778198242,0.24560494720935822,-0.05475477874279022,-0.8057810068130493,-0.21086007356643677,-0.05975038558244705,-1.0276979207992554,0.04797491058707237,0.3654745817184448,-1.0130599737167358,0.17124956846237183,0.32150503993034363,-1.1011968851089478,-0.15867653489112854,-0.28427913784980774,-0.6638278961181641,-0.032259613275527954,-0.19442756474018097,-0.6463263630867004,-0.02050204761326313,-0.2650408148765564,-0.7168005704879761,0.15971891582012177,-0.27087217569351196,-0.832102358341217,-0.18489669263362885,0.3506116271018982,0.788859486579895,0.7010636329650879,0.4812121093273163,0.22758321464061737
