label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
G,0.0,0.0,0.0,0.043796006590127945,-0.5673198699951172,0.05095839127898216,0.16208244860172272,-0.940065860748291,-0.02166163921356201,0.21681171655654907,-1.343017339706421,-0.10690508782863617,0.13346609473228455,-1.6262011528015137,-0.21295657753944397,0.6472069025039673,-0.8796107172966003,-0.16904816031455994,1.0908182859420776,-0.945845901966095,-0.1883407086133957,1.3472234010696411,-0.9721453785896301,-0.2050057202577591,1.5468173027038574,-0.9548097252845764,-0.2269202619791031,0.7818520665168762,-0.5959362983703613,-0.18321384489536285,0.8934678435325623,-0.5995382070541382,-0.08026678115129471,0.7698883414268494,-0.5809193849563599,0.018223291262984276,0.6458885073661804,-0.5578615069389343,0.04693954437971115,0.7877107262611389,-0.28259649872779846,-0.17705075442790985,0.8096899390220642,-0.35558652877807617,-0.037571072578430176,0.7014815211296082,-0.31303757429122925,0.04842037707567215,0.5862675905227661,-0.2864868640899658,0.05185403302311897,0.7639786005020142,-0.0073975324630737305,-0.1706094592809677,0.7603009343147278,-0.07809305936098099,-0.03997347503900528,0.650006115436554,-0.054729171097278595,0.0444168895483017,0.54548180103302,-0.03262641653418541,0.07795319706201553,0.7128774523735046,0.9046010375022888,0.2700117826461792,0.3049456775188446,0.33190473914146423
G,0.0,0.0,0.0,0.044165365397930145,-0.5645151138305664,0.0402863509953022,0.16132628917694092,-0.9468293786048889,-0.03795278072357178,0.2137998342514038,-1.3554961681365967,-0.12842166423797607,0.13680444657802582,-1.6457176208496094,-0.2397419512271881,0.6460557579994202,-0.8856461644172668,-0.1734045445919037,1.0916646718978882,-0.9514654278755188,-0.19904907047748566,1.3562558889389038,-0.9785160422325134,-0.2198554128408432,1.5593324899673462,-0.9657054543495178,-0.24378767609596252,0.7768523097038269,-0.6016132831573486,-0.18590861558914185,0.8934481143951416,-0.6022811532020569,-0.09492146968841553,0.7671242356300354,-0.5846878886222839,-0.0019597550854086876,0.6364239454269409,-0.5649667382240295,0.026784369722008705,0.7842534184455872,-0.28789910674095154,-0.1801428645849228,0.811008095741272,-0.35374894738197327,-0.05337775498628616,0.6960747241973877,-0.3138875961303711,0.025720253586769104,0.5763781070709229,-0.28750842809677124,0.028293311595916748,0.7654787302017212,-0.007042682729661465,-0.1744517832994461,0.7649998068809509,-0.07708444446325302,-0.05528171733021736,0.6489911675453186,-0.05514928698539734,0.022725753486156464,0.5411893129348755,-0.030137628316879272,0.05395299568772316,0.7278496026992798,0.9194768667221069,0.2574905455112457,0.2943772077560425,0.32094839215278625
G,0.0,0.0,0.0,0.044165365397930145,-0.5645151138305664,0.0402863509953022,0.16132628917694092,-0.9468293786048889,-0.03795278072357178,0.2137998342514038,-1.3554961681365967,-0.12842166423797607,0.13680444657802582,-1.6457176208496094,-0.2397419512271881,0.6460557579994202,-0.8856461644172668,-0.1734045445919037,1.0916646718978882,-0.9514654278755188,-0.19904907047748566,1.3562558889389038,-0.9785160422325134,-0.2198554128408432,1.5593324899673462,-0.9657054543495178,-0.24378767609596252,0.7768523097038269,-0.6016132831573486,-0.18590861558914185,0.8934481143951416,-0.6022811532020569,-0.09492146968841553,0.7671242356300354,-0.5846878886222839,-0.0019597550854086876,0.6364239454269409,-0.5649667382240295,0.026784369722008705,0.7842534184455872,-0.28789910674095154,-0.1801428645849228,0.811008095741272,-0.35374894738197327,-0.05337775498628616,0.6960747241973877,-0.3138875961303711,0.025720253586769104,0.5763781070709229,-0.28750842809677124,0.028293311595916748,0.7654787302017212,-0.007042682729661465,-0.1744517832994461,0.7649998068809509,-0.07708444446325302,-0.05528171733021736,0.6489911675453186,-0.05514928698539734,0.022725753486156464,0.5411893129348755,-0.030137628316879272,0.05395299568772316,0.7278496026992798,0.9194768667221069,0.2574905455112457,0.2943772077560425,0.32094839215278625
G,0.0,0.0,0.0,0.05132941156625748,-0.5571494102478027,0.04099532216787338,0.16687829792499542,-0.9365442395210266,-0.030683238059282303,0.21117493510246277,-1.334890604019165,-0.11474838107824326,0.13378387689590454,-1.6185808181762695,-0.21779567003250122,0.6581099033355713,-0.880096971988678,-0.1549542248249054,1.103614330291748,-0.9414182305335999,-0.16828308999538422,1.3580684661865234,-0.9770626425743103,-0.17347492277622223,1.5526511669158936,-0.9750998616218567,-0.18617762625217438,0.7899621725082397,-0.5907031893730164,-0.16440658271312714,0.9266785383224487,-0.6121904850006104,-0.06462179124355316,0.7905774116516113,-0.5989558100700378,0.03980674222111702,0.6520964503288269,-0.5780465006828308,0.07881832867860794,0.7983886003494263,-0.28170543909072876,-0.15754379332065582,0.8360228538513184,-0.35654643177986145,-0.029662905260920525,0.7097626328468323,-0.3215169608592987,0.053310658782720566,0.5822409987449646,-0.29943761229515076,0.061018336564302444,0.7816875576972961,-0.011516069062054157,-0.1506982445716858,0.7704618573188782,-0.09180130809545517,-0.038341425359249115,0.6455703973770142,-0.06912416219711304,0.03323369473218918,0.5348010659217834,-0.04795778915286064,0.062201257795095444,0.7080115079879761,0.9001136422157288,0.27986693382263184,0.30790194869041443,0.32803526520729065
G,0.0,0.0,0.0,0.05132941156625748,-0.5571494102478027,0.04099532216787338,0.16687829792499542,-0.9365442395210266,-0.030683238059282303,0.21117493510246277,-1.334890604019165,-0.11474838107824326,0.13378387689590454,-1.6185808181762695,-0.21779567003250122,0.6581099033355713,-0.880096971988678,-0.1549542248249054,1.103614330291748,-0.9414182305335999,-0.16828308999538422,1.3580684661865234,-0.9770626425743103,-0.17347492277622223,1.5526511669158936,-0.9750998616218567,-0.18617762625217438,0.7899621725082397,-0.5907031893730164,-0.16440658271312714,0.9266785383224487,-0.6121904850006104,-0.06462179124355316,0.7905774116516113,-0.5989558100700378,0.03980674222111702,0.6520964503288269,-0.5780465006828308,0.07881832867860794,0.7983886003494263,-0.28170543909072876,-0.15754379332065582,0.8360228538513184,-0.35654643177986145,-0.029662905260920525,0.7097626328468323,-0.3215169608592987,0.053310658782720566,0.5822409987449646,-0.29943761229515076,0.061018336564302444,0.7816875576972961,-0.011516069062054157,-0.1506982445716858,0.7704618573188782,-0.09180130809545517,-0.038341425359249115,0.6455703973770142,-0.06912416219711304,0.03323369473218918,0.5348010659217834,-0.04795778915286064,0.062201257795095444,0.7080115079879761,0.9001136422157288,0.27986693382263184,0.30790194869041443,0.32803526520729065
G,0.0,0.0,0.0,0.05263512581586838,-0.5484198331832886,0.06100489944219589,0.15658257901668549,-0.9208563566207886,-0.001414748840034008,0.20830632746219635,-1.3216501474380493,-0.08049081265926361,0.14551284909248352,-1.6121468544006348,-0.17909352481365204,0.6551396250724792,-0.868463933467865,-0.13678818941116333,1.096219778060913,-0.9305908679962158,-0.14113746583461761,1.34761381149292,-0.9596185088157654,-0.1421685814857483,1.5411394834518433,-0.9511198401451111,-0.15334096550941467,0.7858164310455322,-0.5985790491104126,-0.15554951131343842,0.9276118874549866,-0.561813473701477,-0.04629669710993767,0.7963893413543701,-0.5384952425956726,0.052739545702934265,0.6643573045730591,-0.5290102958679199,0.08515319973230362,0.7979663014411926,-0.28825533390045166,-0.15539264678955078,0.8222176432609558,-0.3124960958957672,-0.007201398257166147,0.7007738351821899,-0.2698393762111664,0.07088568806648254,0.5870317816734314,-0.25625523924827576,0.06877956539392471,0.78592848777771,-0.005391488783061504,-0.1549658626317978,0.7693391442298889,-0.045308053493499756,-0.022671706974506378,0.6531468033790588,-0.016403866931796074,0.0492732934653759,0.5515938401222229,-0.002695349743589759,0.07384495437145233,0.7138450741767883,0.8900009393692017,0.2784419655799866,0.30946820974349976,0.3275276720523834
G,0.0,0.0,0.0,0.06067381799221039,-0.5326755046844482,0.023804837837815285,0.16672536730766296,-0.9124812483787537,-0.05165059119462967,0.20799103379249573,-1.305762529373169,-0.1394033432006836,0.13198672235012054,-1.5939632654190063,-0.24357658624649048,0.6663063764572144,-0.8575704097747803,-0.16503018140792847,1.1026041507720947,-0.9214797019958496,-0.18629978597164154,1.3619569540023804,-0.9509386420249939,-0.19679464399814606,1.5560345649719238,-0.9471189379692078,-0.21592693030834198,0.7930688261985779,-0.5822871923446655,-0.1788392961025238,0.9240516424179077,-0.5441571474075317,-0.10506980121135712,0.7933002710342407,-0.5223989486694336,-0.02510656788945198,0.664685845375061,-0.5141103863716125,-0.0017677186988294125,0.8063858151435852,-0.27078837156295776,-0.17739780247211456,0.8264394402503967,-0.2920052707195282,-0.06392397731542587,0.7071684002876282,-0.25773054361343384,0.008479847572743893,0.5951958298683167,-0.24713607132434845,0.009683433920145035,0.7930266857147217,0.01593037322163582,-0.17953941226005554,0.7766942977905273,-0.026861021295189857,-0.07717721909284592,0.6620389819145203,-0.006523560732603073,-0.011429197154939175,0.561356246471405,0.00430613337084651,0.014356261119246483,0.7088441252708435,0.8956705927848816,0.2290952056646347,0.2831254303455353,0.30232736468315125
G,0.0,0.0,0.0,0.059794411063194275,-0.5398406386375427,0.03470722958445549,0.16309836506843567,-0.9158937335014343,-0.03511244058609009,0.20384959876537323,-1.3105785846710205,-0.11891410499811172,0.1313091665506363,-1.5985997915267944,-0.220567986369133,0.667356550693512,-0.8631596565246582,-0.15612190961837769,1.1067922115325928,-0.9286168217658997,-0.17891518771648407,1.3680509328842163,-0.9619616270065308,-0.18973849713802338,1.5639443397521973,-0.9557858109474182,-0.2071571797132492,0.7948518991470337,-0.5834194421768188,-0.16682986915111542,0.9324893951416016,-0.5596669912338257,-0.08527111262083054,0.7964110970497131,-0.5422876477241516,0.00585040682926774,0.6610060334205627,-0.5308691263198853,0.03760932758450508,0.8077751398086548,-0.2705537974834442,-0.16219432651996613,0.8369181156158447,-0.2994948625564575,-0.041405633091926575,0.7130168676376343,-0.27117064595222473,0.039246492087841034,0.5941005349159241,-0.26118895411491394,0.04674335569143295,0.7979438900947571,0.013588291592895985,-0.1600520759820938,0.7859400510787964,-0.03265519067645073,-0.05657318979501724,0.6651048064231873,-0.015407338738441467,0.009304966777563095,0.5580236911773682,-0.002310920273885131,0.036509934812784195,0.7081608772277832,0.902803361415863,0.24994328618049622,0.2989974617958069,0.3105657696723938
G,0.0,0.0,0.0,0.059794411063194275,-0.5398406386375427,0.03470722958445549,0.16309836506843567,-0.9158937335014343,-0.03511244058609009,0.20384959876537323,-1.3105785846710205,-0.11891410499811172,0.1313091665506363,-1.5985997915267944,-0.220567986369133,0.667356550693512,-0.8631596565246582,-0.15612190961837769,1.1067922115325928,-0.9286168217658997,-0.17891518771648407,1.3680509328842163,-0.9619616270065308,-0.18973849713802338,1.5639443397521973,-0.9557858109474182,-0.2071571797132492,0.7948518991470337,-0.5834194421768188,-0.16682986915111542,0.9324893951416016,-0.5596669912338257,-0.08527111262083054,0.7964110970497131,-0.5422876477241516,0.00585040682926774,0.6610060334205627,-0.5308691263198853,0.03760932758450508,0.8077751398086548,-0.2705537974834442,-0.16219432651996613,0.8369181156158447,-0.2994948625564575,-0.041405633091926575,0.7130168676376343,-0.27117064595222473,0.039246492087841034,0.5941005349159241,-0.26118895411491394,0.04674335569143295,0.7979438900947571,0.013588291592895985,-0.1600520759820938,0.7859400510787964,-0.03265519067645073,-0.05657318979501724,0.6651048064231873,-0.015407338738441467,0.009304966777563095,0.5580236911773682,-0.002310920273885131,0.036509934812784195,0.7081608772277832,0.902803361415863,0.24994328618049622,0.2989974617958069,0.3105657696723938
G,0.0,0.0,0.0,0.05806667357683182,-0.5461804270744324,0.05575991049408913,0.16270017623901367,-0.921822190284729,-0.011767971329391003,0.20845191180706024,-1.3323243856430054,-0.09486817568540573,0.14023259282112122,-1.6268222332000732,-0.19697259366512299,0.6469514966011047,-0.8741968870162964,-0.15510670840740204,1.0934170484542847,-0.9376494884490967,-0.17195001244544983,1.3494888544082642,-0.9698946475982666,-0.17665985226631165,1.5459034442901611,-0.9612441658973694,-0.18840542435646057,0.7776293158531189,-0.6049692034721375,-0.17118678987026215,0.9398908615112305,-0.5723254680633545,-0.06912323087453842,0.8066414594650269,-0.5502504110336304,0.0408344492316246,0.6703996658325195,-0.5417323112487793,0.083224356174469,0.7954769134521484,-0.29347893595695496,-0.16957847774028778,0.8459336757659912,-0.3168794810771942,-0.02827424369752407,0.72171950340271,-0.2734251022338867,0.0642193853855133,0.5989290475845337,-0.2600574493408203,0.07458282262086868,0.7895837426185608,-0.010181485675275326,-0.16848668456077576,0.7815008759498596,-0.05447372421622276,-0.04948994889855385,0.658726692199707,-0.02412997931241989,0.023468181490898132,0.5515958070755005,-0.006022598594427109,0.05257120355963707,0.7292672395706177,0.9037701487541199,0.283235102891922,0.31521865725517273,0.32484170794487
G,0.0,0.0,0.0,0.05806667357683182,-0.5461804270744324,0.05575991049408913,0.16270017623901367,-0.921822190284729,-0.011767971329391003,0.20845191180706024,-1.3323243856430054,-0.09486817568540573,0.14023259282112122,-1.6268222332000732,-0.19697259366512299,0.6469514966011047,-0.8741968870162964,-0.15510670840740204,1.0934170484542847,-0.9376494884490967,-0.17195001244544983,1.3494888544082642,-0.9698946475982666,-0.17665985226631165,1.5459034442901611,-0.9612441658973694,-0.18840542435646057,0.7776293158531189,-0.6049692034721375,-0.17118678987026215,0.9398908615112305,-0.5723254680633545,-0.06912323087453842,0.8066414594650269,-0.5502504110336304,0.0408344492316246,0.6703996658325195,-0.5417323112487793,0.083224356174469,0.7954769134521484,-0.29347893595695496,-0.16957847774028778,0.8459336757659912,-0.3168794810771942,-0.02827424369752407,0.72171950340271,-0.2734251022338867,0.0642193853855133,0.5989290475845337,-0.2600574493408203,0.07458282262086868,0.7895837426185608,-0.010181485675275326,-0.16848668456077576,0.7815008759498596,-0.05447372421622276,-0.04948994889855385,0.658726692199707,-0.02412997931241989,0.023468181490898132,0.5515958070755005,-0.006022598594427109,0.05257120355963707,0.7292672395706177,0.9037701487541199,0.283235102891922,0.31521865725517273,0.32484170794487
G,0.0,0.0,0.0,0.06742343306541443,-0.5424098372459412,0.07613857090473175,0.17709662020206451,-0.9127345681190491,0.02299056574702263,0.22986772656440735,-1.3061200380325317,-0.04826631769537926,0.15407013893127441,-1.5843021869659424,-0.13988831639289856,0.6553012728691101,-0.8624566197395325,-0.13460031151771545,1.091982126235962,-0.9234451651573181,-0.14777837693691254,1.3451062440872192,-0.9542698264122009,-0.1579028069972992,1.539941668510437,-0.9465770721435547,-0.17497241497039795,0.7903383374214172,-0.5921961665153503,-0.15706369280815125,0.9287201166152954,-0.564155638217926,-0.045053526759147644,0.7996102571487427,-0.5395087599754333,0.056173525750637054,0.6725640296936035,-0.5287011861801147,0.08699873834848404,0.8026144504547119,-0.2815614342689514,-0.15904006361961365,0.8296791315078735,-0.31161847710609436,-0.008740462362766266,0.7154959440231323,-0.2707155644893646,0.07706528902053833,0.6011911630630493,-0.259157657623291,0.07930589467287064,0.7854873538017273,0.00046564845251850784,-0.15934252738952637,0.7756333351135254,-0.041673097759485245,-0.02721557952463627,0.6645192503929138,-0.016366947442293167,0.05104764550924301,0.5618880391120911,-0.0029706303030252457,0.0805017426609993,0.6914209127426147,0.88954758644104,0.27833232283592224,0.3128610849380493,0.32792338728904724
G,0.0,0.0,0.0,0.057082612067461014,-0.5351332426071167,0.03865444287657738,0.15863768756389618,-0.9124191403388977,-0.03485468029975891,0.2046114057302475,-1.3083243370056152,-0.12233265489339828,0.12709209322929382,-1.5974725484848022,-0.22776851058006287,0.6555503010749817,-0.8605248928070068,-0.17236612737178802,1.0927459001541138,-0.9229303598403931,-0.20154348015785217,1.351179599761963,-0.9524675607681274,-0.21828693151474,1.54630708694458,-0.9446494579315186,-0.24013207852840424,0.7886424660682678,-0.5853658318519592,-0.1881220042705536,0.9194096922874451,-0.546370267868042,-0.10751185566186905,0.7845616340637207,-0.523564875125885,-0.017132094129920006,0.6535828113555908,-0.515718400478363,0.011205382645130157,0.8027793169021606,-0.272121399641037,-0.18700076639652252,0.8240880370140076,-0.2941889464855194,-0.06771896034479141,0.7024867534637451,-0.2555374801158905,0.012741212733089924,0.5860887765884399,-0.24417832493782043,0.01737821288406849,0.7880342602729797,0.014361482113599777,-0.18757489323616028,0.7704578042030334,-0.028191402554512024,-0.08263195306062698,0.6540629863739014,-0.0021020479034632444,-0.012954460456967354,0.5511783957481384,0.01282927580177784,0.014888891018927097,0.7123966217041016,0.8972830772399902,0.2506457269191742,0.2991761565208435,0.31160011887550354
G,0.0,0.0,0.0,0.0540057048201561,-0.5422409176826477,0.026126785203814507,0.1662900447845459,-0.9318236708641052,-0.05317774415016174,0.21403557062149048,-1.3382775783538818,-0.14442074298858643,0.13717931509017944,-1.6342631578445435,-0.253031849861145,0.6552276015281677,-0.8786593675613403,-0.17831701040267944,1.105949878692627,-0.9453243613243103,-0.20750193297863007,1.3675551414489746,-0.9781729578971863,-0.2223270684480667,1.5671817064285278,-0.9734914898872375,-0.2421373873949051,0.7796399593353271,-0.5954540371894836,-0.1938970386981964,0.9330395460128784,-0.5706316232681274,-0.12362098693847656,0.7944825887680054,-0.5541004538536072,-0.032087840139865875,0.6568794250488281,-0.5394717454910278,0.0015407599275931716,0.795026421546936,-0.2828763723373413,-0.1944456547498703,0.8454523086547852,-0.3281622529029846,-0.08806261420249939,0.7184845805168152,-0.29460448026657104,-0.0031836102716624737,0.6000844240188599,-0.2766362726688385,0.008649724535644054,0.7854601144790649,-0.0013771142112091184,-0.19723474979400635,0.7928519248962402,-0.0664743036031723,-0.0966593474149704,0.671653151512146,-0.0433422327041626,-0.019917665049433708,0.5694494247436523,-0.019434457644820213,0.013954817317426205,0.7308969497680664,0.9190900921821594,0.2374870330095291,0.28158310055732727,0.3026346266269684
G,0.0,0.0,0.0,0.0540057048201561,-0.5422409176826477,0.026126785203814507,0.1662900447845459,-0.9318236708641052,-0.05317774415016174,0.21403557062149048,-1.3382775783538818,-0.14442074298858643,0.13717931509017944,-1.6342631578445435,-0.253031849861145,0.6552276015281677,-0.8786593675613403,-0.17831701040267944,1.105949878692627,-0.9453243613243103,-0.20750193297863007,1.3675551414489746,-0.9781729578971863,-0.2223270684480667,1.5671817064285278,-0.9734914898872375,-0.2421373873949051,0.7796399593353271,-0.5954540371894836,-0.1938970386981964,0.9330395460128784,-0.5706316232681274,-0.12362098693847656,0.7944825887680054,-0.5541004538536072,-0.032087840139865875,0.6568794250488281,-0.5394717454910278,0.0015407599275931716,0.795026421546936,-0.2828763723373413,-0.1944456547498703,0.8454523086547852,-0.3281622529029846,-0.08806261420249939,0.7184845805168152,-0.29460448026657104,-0.0031836102716624737,0.6000844240188599,-0.2766362726688385,0.008649724535644054,0.7854601144790649,-0.0013771142112091184,-0.19723474979400635,0.7928519248962402,-0.0664743036031723,-0.0966593474149704,0.671653151512146,-0.0433422327041626,-0.019917665049433708,0.5694494247436523,-0.019434457644820213,0.013954817317426205,0.7308969497680664,0.9190900921821594,0.2374870330095291,0.28158310055732727,0.3026346266269684
G,0.0,0.0,0.0,0.05587524548172951,-0.5529333353042603,0.06279025971889496,0.16169433295726776,-0.9270504117012024,0.0005040265969000757,0.21637824177742004,-1.3216710090637207,-0.07846274971961975,0.13941776752471924,-1.6055582761764526,-0.177923783659935,0.642795741558075,-0.8729364275932312,-0.1549070179462433,1.0812498331069946,-0.9321228265762329,-0.1750972718000412,1.3377078771591187,-0.9569660425186157,-0.19078461825847626,1.5355969667434692,-0.9457548260688782,-0.2118966430425644,0.7785147428512573,-0.6022813320159912,-0.17655612528324127,0.9168287515640259,-0.5589450597763062,-0.07900167256593704,0.7880228161811829,-0.5286740064620972,0.013357055373489857,0.6609044075012207,-0.5196630358695984,0.0398641973733902,0.7960301041603088,-0.2897424101829529,-0.1778397411108017,0.8221085071563721,-0.3124299943447113,-0.03757394105195999,0.7081812620162964,-0.27058592438697815,0.04541666805744171,0.5962134599685669,-0.2584245800971985,0.04724552109837532,0.7839068174362183,-0.00609252555295825,-0.17889243364334106,0.7701151371002197,-0.04547692835330963,-0.04956914111971855,0.6565929651260376,-0.021638091653585434,0.0298423133790493,0.5539488196372986,-0.009077519178390503,0.060530081391334534,0.7019299268722534,0.8975769877433777,0.25979939103126526,0.3026067614555359,0.3319830000400543
G,0.0,0.0,0.0,0.05587524548172951,-0.5529333353042603,0.06279025971889496,0.16169433295726776,-0.9270504117012024,0.0005040265969000757,0.21637824177742004,-1.3216710090637207,-0.07846274971961975,0.13941776752471924,-1.6055582761764526,-0.177923783659935,0.642795741558075,-0.8729364275932312,-0.1549070179462433,1.0812498331069946,-0.9321228265762329,-0.1750972718000412,1.3377078771591187,-0.9569660425186157,-0.19078461825847626,1.5355969667434692,-0.9457548260688782,-0.2118966430425644,0.7785147428512573,-0.6022813320159912,-0.17655612528324127,0.9168287515640259,-0.5589450597763062,-0.07900167256593704,0.7880228161811829,-0.5286740064620972,0.013357055373489857,0.6609044075012207,-0.5196630358695984,0.0398641973733902,0.7960301041603088,-0.2897424101829529,-0.1778397411108017,0.8221085071563721,-0.3124299943447113,-0.03757394105195999,0.7081812620162964,-0.27058592438697815,0.04541666805744171,0.5962134599685669,-0.2584245800971985,0.04724552109837532,0.7839068174362183,-0.00609252555295825,-0.17889243364334106,0.7701151371002197,-0.04547692835330963,-0.04956914111971855,0.6565929651260376,-0.021638091653585434,0.0298423133790493,0.5539488196372986,-0.009077519178390503,0.060530081391334534,0.7019299268722534,0.8975769877433777,0.25979939103126526,0.3026067614555359,0.3319830000400543
G,0.0,0.0,0.0,0.05627238750457764,-0.5468958020210266,0.05040247365832329,0.16346269845962524,-0.927998960018158,-0.0154792545363307,0.21870057284832,-1.3261542320251465,-0.09702466428279877,0.14421452581882477,-1.6104975938796997,-0.1985996812582016,0.6433347463607788,-0.8720356822013855,-0.16357679665088654,1.0846606492996216,-0.93458491563797,-0.19121053814888,1.3449686765670776,-0.9574191570281982,-0.21210137009620667,1.5439531803131104,-0.9459526538848877,-0.23731274902820587,0.7748292088508606,-0.6049098968505859,-0.1836402267217636,0.9211411476135254,-0.5587348341941833,-0.09842696040868759,0.7951119542121887,-0.5285475254058838,-0.013102955184876919,0.6681156754493713,-0.5213052034378052,0.00937691144645214,0.7943736910820007,-0.2932746708393097,-0.18506507575511932,0.8251713514328003,-0.3061484694480896,-0.05428062379360199,0.713998556137085,-0.2649610936641693,0.026552757248282433,0.6033491492271423,-0.2551376223564148,0.027962585911154747,0.7843091487884521,-0.008947555907070637,-0.18799155950546265,0.7776100039482117,-0.04083821550011635,-0.06715966761112213,0.666178286075592,-0.01763930916786194,0.00949927605688572,0.5647781491279602,-0.006439086981117725,0.038974225521087646,0.7069002389907837,0.9066500067710876,0.23586678504943848,0.28866174817085266,0.31577467918395996
G,0.0,0.0,0.0,0.05627238750457764,-0.5468958020210266,0.05040247365832329,0.16346269845962524,-0.927998960018158,-0.0154792545363307,0.21870057284832,-1.3261542320251465,-0.09702466428279877,0.14421452581882477,-1.6104975938796997,-0.1985996812582016,0.6433347463607788,-0.8720356822013855,-0.16357679665088654,1.0846606492996216,-0.93458491563797,-0.19121053814888,1.3449686765670776,-0.9574191570281982,-0.21210137009620667,1.5439531803131104,-0.9459526538848877,-0.23731274902820587,0.7748292088508606,-0.6049098968505859,-0.1836402267217636,0.9211411476135254,-0.5587348341941833,-0.09842696040868759,0.7951119542121887,-0.5285475254058838,-0.013102955184876919,0.6681156754493713,-0.5213052034378052,0.00937691144645214,0.7943736910820007,-0.2932746708393097,-0.18506507575511932,0.8251713514328003,-0.3061484694480896,-0.05428062379360199,0.713998556137085,-0.2649610936641693,0.026552757248282433,0.6033491492271423,-0.2551376223564148,0.027962585911154747,0.7843091487884521,-0.008947555907070637,-0.18799155950546265,0.7776100039482117,-0.04083821550011635,-0.06715966761112213,0.666178286075592,-0.01763930916786194,0.00949927605688572,0.5647781491279602,-0.006439086981117725,0.038974225521087646,0.7069002389907837,0.9066500067710876,0.23586678504943848,0.28866174817085266,0.31577467918395996
G,0.0,0.0,0.0,0.05243387818336487,-0.5329936742782593,0.03807602450251579,0.15487165749073029,-0.9112098217010498,-0.03968697786331177,0.20612969994544983,-1.3127001523971558,-0.13217589259147644,0.13384117186069489,-1.6057274341583252,-0.24309013783931732,0.642890989780426,-0.8701213002204895,-0.1800355464220047,1.0923371315002441,-0.936024010181427,-0.2115020602941513,1.3546503782272339,-0.9567185044288635,-0.22868995368480682,1.553393840789795,-0.9444475173950195,-0.25119951367378235,0.7735414505004883,-0.6009820699691772,-0.20113219320774078,0.9183661937713623,-0.5398268103599548,-0.12984506785869598,0.7900176644325256,-0.5075570344924927,-0.04604613408446312,0.6606884598731995,-0.5003724694252014,-0.02232620120048523,0.7922569513320923,-0.28927549719810486,-0.2050122767686844,0.8197924494743347,-0.2865176498889923,-0.09115064144134521,0.7040159702301025,-0.24371333420276642,-0.01559720654040575,0.5925843119621277,-0.23414410650730133,-0.015482021495699883,0.7840548157691956,-0.0005784149980172515,-0.21082408726215363,0.7692524790763855,-0.020723426714539528,-0.10315829515457153,0.6536144614219666,0.005486014299094677,-0.032998714596033096,0.5530217885971069,0.014348423108458519,-0.007338914554566145,0.7239957451820374,0.9162991046905518,0.23415738344192505,0.28076744079589844,0.3082292973995209
G,0.0,0.0,0.0,0.051025908440351486,-0.5468658804893494,0.049548495560884476,0.15925173461437225,-0.9294582009315491,-0.023687440901994705,0.21220926940441132,-1.3319029808044434,-0.11128666996955872,0.14403027296066284,-1.6270655393600464,-0.21796639263629913,0.6434330940246582,-0.8763225674629211,-0.17529715597629547,1.0971648693084717,-0.9411749243736267,-0.1972620189189911,1.3591322898864746,-0.9676257371902466,-0.20897053182125092,1.5625051259994507,-0.9593356251716614,-0.2274605631828308,0.7713818550109863,-0.6051902770996094,-0.19676077365875244,0.9336607456207275,-0.5446741580963135,-0.10846314579248428,0.8035139441490173,-0.5105858445167542,-0.01165025681257248,0.6678142547607422,-0.4995599389076233,0.019496934488415718,0.7900640964508057,-0.29039594531059265,-0.19922681152820587,0.8389542698860168,-0.29875895380973816,-0.06883972883224487,0.7196545004844666,-0.2510318458080292,0.01690284162759781,0.6027830243110657,-0.23764190077781677,0.020869722589850426,0.7831555008888245,-0.0053705195896327496,-0.2026435285806656,0.7856477499008179,-0.034844301640987396,-0.08376568555831909,0.6640228033065796,-0.005295611452311277,-0.007072346284985542,0.5583602786064148,0.01119372807443142,0.021548954769968987,0.7243148684501648,0.9242864847183228,0.26201412081718445,0.293768048286438,0.31791436672210693
