label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
C,0.0,0.0,0.0,0.28256773948669434,-0.31890809535980225,-0.01779376156628132,0.37400272488594055,-0.662168562412262,0.019901728257536888,0.33012881875038147,-0.9345661997795105,0.04114146903157234,0.23401711881160736,-1.0990750789642334,0.059068575501441956,0.1333952248096466,-0.9810120463371277,0.1560913622379303,0.1565837562084198,-1.3112174272537231,0.14647893607616425,0.1907978355884552,-1.4839340448379517,0.09580327570438385,0.23545554280281067,-1.6628978252410889,0.043113961815834045,-0.018157601356506348,-0.9926546216011047,0.11961222440004349,-0.014733400195837021,-1.324046015739441,0.10217025876045227,0.029088638722896576,-1.519256353378296,0.0284056905657053,0.09724867343902588,-1.6873207092285156,-0.038850657641887665,-0.15547578036785126,-0.9440807700157166,0.06149120628833771,-0.18440908193588257,-1.2800146341323853,0.020645665004849434,-0.1696135252714157,-1.4843156337738037,-0.0576009638607502,-0.12592102587223053,-1.6620666980743408,-0.11946552991867065,-0.2889508605003357,-0.8390847444534302,-0.003977020736783743,-0.31397151947021484,-1.1401712894439697,-0.05811227858066559,-0.31876522302627563,-1.3308463096618652,-0.11403629928827286,-0.2964053750038147,-1.5103187561035156,-0.1622972935438156,0.4604533314704895,0.6986761689186096,0.7217963337898254,0.7410280108451843,0.6896927356719971
C,0.0,0.0,0.0,0.28256773948669434,-0.31890809535980225,-0.01779376156628132,0.37400272488594055,-0.662168562412262,0.019901728257536888,0.33012881875038147,-0.9345661997795105,0.04114146903157234,0.23401711881160736,-1.0990750789642334,0.059068575501441956,0.1333952248096466,-0.9810120463371277,0.1560913622379303,0.1565837562084198,-1.3112174272537231,0.14647893607616425,0.1907978355884552,-1.4839340448379517,0.09580327570438385,0.23545554280281067,-1.6628978252410889,0.043113961815834045,-0.018157601356506348,-0.9926546216011047,0.11961222440004349,-0.014733400195837021,-1.324046015739441,0.10217025876045227,0.029088638722896576,-1.519256353378296,0.0284056905657053,0.09724867343902588,-1.6873207092285156,-0.038850657641887665,-0.15547578036785126,-0.9440807700157166,0.06149120628833771,-0.18440908193588257,-1.2800146341323853,0.020645665004849434,-0.1696135252714157,-1.4843156337738037,-0.0576009638607502,-0.12592102587223053,-1.6620666980743408,-0.11946552991867065,-0.2889508605003357,-0.8390847444534302,-0.003977020736783743,-0.31397151947021484,-1.1401712894439697,-0.05811227858066559,-0.31876522302627563,-1.3308463096618652,-0.11403629928827286,-0.2964053750038147,-1.5103187561035156,-0.1622972935438156,0.4604533314704895,0.6986761689186096,0.7217963337898254,0.7410280108451843,0.6896927356719971
C,0.0,0.0,0.0,0.27121424674987793,-0.3071989119052887,-0.036129336804151535,0.36531952023506165,-0.6568393111228943,-0.009293528273701668,0.321418434381485,-0.9356668591499329,0.0063485922291874886,0.2234005481004715,-1.0920968055725098,0.020058032125234604,0.12856432795524597,-0.979961633682251,0.11510214954614639,0.1515360176563263,-1.3041937351226807,0.09258419275283813,0.18611018359661102,-1.4745278358459473,0.03882162272930145,0.23229236900806427,-1.6503713130950928,-0.013201686553657055,-0.01993417739868164,-0.9957197308540344,0.09024862945079803,-0.01819504052400589,-1.3204177618026733,0.06322064250707626,0.02502191625535488,-1.5056943893432617,-0.004871128126978874,0.09413287043571472,-1.6698670387268066,-0.06538627296686172,-0.1560608148574829,-0.946575403213501,0.04442534223198891,-0.18350434303283691,-1.2766233682632446,-0.0032270983792841434,-0.16843214631080627,-1.4785001277923584,-0.07405680418014526,-0.12485755980014801,-1.6512900590896606,-0.1278141438961029,-0.29033276438713074,-0.8358584642410278,-0.009603796526789665,-0.31400564312934875,-1.1313973665237427,-0.06536077708005905,-0.3178104758262634,-1.320813775062561,-0.11594180762767792,-0.29629528522491455,-1.497566819190979,-0.15797798335552216,0.4587499797344208,0.6904132962226868,0.7012189626693726,0.7261286377906799,0.6781654357910156
C,0.0,0.0,0.0,0.2819315493106842,-0.31830471754074097,-0.033577773720026016,0.373961478471756,-0.664223313331604,-0.0032365533988922834,0.32180431485176086,-0.9427125453948975,0.014042569324374199,0.22777719795703888,-1.1113425493240356,0.028342708945274353,0.1292811781167984,-0.9822667837142944,0.1305297613143921,0.15127825736999512,-1.30940580368042,0.11110948771238327,0.18731346726417542,-1.4795321226119995,0.054806195199489594,0.23488092422485352,-1.658464789390564,-0.001080858986824751,-0.021531160920858383,-0.9946305751800537,0.10122460126876831,-0.017667019739747047,-1.3217557668685913,0.07670101523399353,0.02407991886138916,-1.5106112957000732,0.000586958893109113,0.09138716012239456,-1.6788471937179565,-0.06827891618013382,-0.1588776856660843,-0.9433784484863281,0.04993380978703499,-0.18410012125968933,-1.2780643701553345,0.0034018647857010365,-0.17090792953968048,-1.4803112745285034,-0.0755377933382988,-0.12879599630832672,-1.6559728384017944,-0.13690683245658875,-0.29300782084465027,-0.8299113512039185,-0.009660566225647926,-0.3155435025691986,-1.1308668851852417,-0.06651781499385834,-0.31627410650253296,-1.3225898742675781,-0.1229875311255455,-0.2918463349342346,-1.5029218196868896,-0.17110514640808105,0.4714687168598175,0.6969335675239563,0.7138868570327759,0.7372958064079285,0.6921046376228333
C,0.0,0.0,0.0,0.2777435779571533,-0.3158913850784302,-0.03084421716630459,0.3735131621360779,-0.665311872959137,-0.0007098470232449472,0.32657602429389954,-0.9426143765449524,0.016014575958251953,0.23104305565357208,-1.1068050861358643,0.029635902494192123,0.13343608379364014,-0.9819674491882324,0.12510451674461365,0.1566218137741089,-1.30792236328125,0.10335386544466019,0.1913657933473587,-1.4802559614181519,0.048101093620061874,0.2375962734222412,-1.6598924398422241,-0.006410364061594009,-0.01793576031923294,-0.9953843951225281,0.09427712112665176,-0.014706222340464592,-1.320461392402649,0.06568372994661331,0.026922060176730156,-1.5114425420761108,-0.008795379661023617,0.0927547886967659,-1.682212233543396,-0.07526399195194244,-0.15594863891601562,-0.9438817501068115,0.04215288162231445,-0.18241995573043823,-1.2785561084747314,-0.008464614860713482,-0.1688610315322876,-1.4824618101119995,-0.08591104298830032,-0.12735521793365479,-1.660492181777954,-0.14522428810596466,-0.2905369699001312,-0.8311446309089661,-0.0177546925842762,-0.3139829635620117,-1.1290137767791748,-0.07758551836013794,-0.3145959675312042,-1.3196450471878052,-0.13392069935798645,-0.2889210879802704,-1.5013604164123535,-0.18123015761375427,0.4649030864238739,0.6983751654624939,0.7160509824752808,0.7412545680999756,0.6898667216300964
C,0.0,0.0,0.0,0.2777435779571533,-0.3158913850784302,-0.03084421716630459,0.3735131621360779,-0.665311872959137,-0.0007098470232449472,0.32657602429389954,-0.9426143765449524,0.016014575958251953,0.23104305565357208,-1.1068050861358643,0.029635902494192123,0.13343608379364014,-0.9819674491882324,0.12510451674461365,0.1566218137741089,-1.30792236328125,0.10335386544466019,0.1913657933473587,-1.4802559614181519,0.048101093620061874,0.2375962734222412,-1.6598924398422241,-0.006410364061594009,-0.01793576031923294,-0.9953843951225281,0.09427712112665176,-0.014706222340464592,-1.320461392402649,0.06568372994661331,0.026922060176730156,-1.5114425420761108,-0.008795379661023617,0.0927547886967659,-1.682212233543396,-0.07526399195194244,-0.15594863891601562,-0.9438817501068115,0.04215288162231445,-0.18241995573043823,-1.2785561084747314,-0.008464614860713482,-0.1688610315322876,-1.4824618101119995,-0.08591104298830032,-0.12735521793365479,-1.660492181777954,-0.14522428810596466,-0.2905369699001312,-0.8311446309089661,-0.0177546925842762,-0.3139829635620117,-1.1290137767791748,-0.07758551836013794,-0.3145959675312042,-1.3196450471878052,-0.13392069935798645,-0.2889210879802704,-1.5013604164123535,-0.18123015761375427,0.4649030864238739,0.6983751654624939,0.7160509824752808,0.7412545680999756,0.6898667216300964
C,0.0,0.0,0.0,0.2861817181110382,-0.3164600729942322,-0.026701636612415314,0.3795361816883087,-0.667425274848938,0.008472380228340626,0.3296940326690674,-0.9457132816314697,0.02954307571053505,0.2352331131696701,-1.1085319519042969,0.04727403447031975,0.1370791345834732,-0.9833928346633911,0.1349225491285324,0.1622626930475235,-1.3145363330841064,0.11813089996576309,0.19830533862113953,-1.4870723485946655,0.0647842139005661,0.24520139396190643,-1.667101502418518,0.010535258799791336,-0.015240339562296867,-0.9947038292884827,0.10164661705493927,-0.012547546997666359,-1.3225160837173462,0.07749208807945251,0.02985222265124321,-1.5120161771774292,0.0035009391140192747,0.09613204747438431,-1.6759623289108276,-0.06358692049980164,-0.1545286327600479,-0.942476749420166,0.04662422090768814,-0.1809169203042984,-1.2817319631576538,-0.00034035416319966316,-0.1665143072605133,-1.4838448762893677,-0.07850895076990128,-0.12341540306806564,-1.6594085693359375,-0.139391228556633,-0.28985610604286194,-0.8295294642448425,-0.016182200983166695,-0.3134579658508301,-1.1344245672225952,-0.07517880201339722,-0.31322309374809265,-1.3281519412994385,-0.1331804096698761,-0.28743842244148254,-1.5100572109222412,-0.182396799325943,0.46572959423065186,0.7032923698425293,0.7098022103309631,0.7413238286972046,0.70053631067276
C,0.0,0.0,0.0,0.2861817181110382,-0.3164600729942322,-0.026701636612415314,0.3795361816883087,-0.667425274848938,0.008472380228340626,0.3296940326690674,-0.9457132816314697,0.02954307571053505,0.2352331131696701,-1.1085319519042969,0.04727403447031975,0.1370791345834732,-0.9833928346633911,0.1349225491285324,0.1622626930475235,-1.3145363330841064,0.11813089996576309,0.19830533862113953,-1.4870723485946655,0.0647842139005661,0.24520139396190643,-1.667101502418518,0.010535258799791336,-0.015240339562296867,-0.9947038292884827,0.10164661705493927,-0.012547546997666359,-1.3225160837173462,0.07749208807945251,0.02985222265124321,-1.5120161771774292,0.0035009391140192747,0.09613204747438431,-1.6759623289108276,-0.06358692049980164,-0.1545286327600479,-0.942476749420166,0.04662422090768814,-0.1809169203042984,-1.2817319631576538,-0.00034035416319966316,-0.1665143072605133,-1.4838448762893677,-0.07850895076990128,-0.12341540306806564,-1.6594085693359375,-0.139391228556633,-0.28985610604286194,-0.8295294642448425,-0.016182200983166695,-0.3134579658508301,-1.1344245672225952,-0.07517880201339722,-0.31322309374809265,-1.3281519412994385,-0.1331804096698761,-0.28743842244148254,-1.5100572109222412,-0.182396799325943,0.46572959423065186,0.7032923698425293,0.7098022103309631,0.7413238286972046,0.70053631067276
C,0.0,0.0,0.0,0.2919958233833313,-0.31357505917549133,-0.02799219824373722,0.3865579664707184,-0.6610379219055176,0.008923593908548355,0.3385418653488159,-0.9400493502616882,0.032633110880851746,0.2416345328092575,-1.1022266149520874,0.05337303876876831,0.14041146636009216,-0.9809232354164124,0.13959825038909912,0.1684737354516983,-1.3179036378860474,0.12906120717525482,0.20313920080661774,-1.494960069656372,0.07918226718902588,0.24839356541633606,-1.6803834438323975,0.026447732001543045,-0.013527357950806618,-0.9940399527549744,0.10817384719848633,-0.008383318781852722,-1.323804497718811,0.09031154215335846,0.03540199249982834,-1.5166599750518799,0.016985751688480377,0.09959065914154053,-1.6826884746551514,-0.05086974427103996,-0.15335297584533691,-0.9442434906959534,0.0550207756459713,-0.17757271230220795,-1.2815473079681396,0.013569778762757778,-0.15992243587970734,-1.4823657274246216,-0.06558992713689804,-0.11753953248262405,-1.6586650609970093,-0.1283000260591507,-0.28907686471939087,-0.834343671798706,-0.006141349673271179,-0.31141504645347595,-1.138047456741333,-0.06092744693160057,-0.3082864284515381,-1.330256700515747,-0.11858292669057846,-0.2814878821372986,-1.5105522871017456,-0.16840903460979462,0.4665040075778961,0.7167341113090515,0.7157704830169678,0.7384358048439026,0.6954469680786133
C,0.0,0.0,0.0,0.2815798223018646,-0.3112076222896576,-0.03439920023083687,0.37663447856903076,-0.6622382402420044,-0.0024942345917224884,0.3293858468532562,-0.9430027008056641,0.01784595660865307,0.23368780314922333,-1.1051335334777832,0.035831648856401443,0.1358000487089157,-0.9797277450561523,0.1265077143907547,0.16196006536483765,-1.3055362701416016,0.11027387529611588,0.19665029644966125,-1.4755185842514038,0.05854613333940506,0.2432779222726822,-1.6545130014419556,0.00613049091771245,-0.013796721585094929,-0.9948657751083374,0.10025820136070251,-0.010238469578325748,-1.316521167755127,0.07848333567380905,0.029487891122698784,-1.5030097961425781,0.00899594184011221,0.09386936575174332,-1.6676286458969116,-0.054017964750528336,-0.15104348957538605,-0.943640410900116,0.052471645176410675,-0.17670594155788422,-1.27671480178833,0.00854750070720911,-0.1638784557580948,-1.474156141281128,-0.06418537348508835,-0.12283478677272797,-1.6469390392303467,-0.12037095427513123,-0.2863899767398834,-0.8288535475730896,-0.003653411054983735,-0.30991753935813904,-1.1292400360107422,-0.058086927980184555,-0.30985790491104126,-1.3199630975723267,-0.11061085015535355,-0.2846754789352417,-1.499002456665039,-0.15496644377708435,0.46696776151657104,0.6938136219978333,0.6985721588134766,0.7247752547264099,0.6870211958885193
C,0.0,0.0,0.0,0.2815798223018646,-0.3112076222896576,-0.03439920023083687,0.37663447856903076,-0.6622382402420044,-0.0024942345917224884,0.3293858468532562,-0.9430027008056641,0.01784595660865307,0.23368780314922333,-1.1051335334777832,0.035831648856401443,0.1358000487089157,-0.9797277450561523,0.1265077143907547,0.16196006536483765,-1.3055362701416016,0.11027387529611588,0.19665029644966125,-1.4755185842514038,0.05854613333940506,0.2432779222726822,-1.6545130014419556,0.00613049091771245,-0.013796721585094929,-0.9948657751083374,0.10025820136070251,-0.010238469578325748,-1.316521167755127,0.07848333567380905,0.029487891122698784,-1.5030097961425781,0.00899594184011221,0.09386936575174332,-1.6676286458969116,-0.054017964750528336,-0.15104348957538605,-0.943640410900116,0.052471645176410675,-0.17670594155788422,-1.27671480178833,0.00854750070720911,-0.1638784557580948,-1.474156141281128,-0.06418537348508835,-0.12283478677272797,-1.6469390392303467,-0.12037095427513123,-0.2863899767398834,-0.8288535475730896,-0.003653411054983735,-0.30991753935813904,-1.1292400360107422,-0.058086927980184555,-0.30985790491104126,-1.3199630975723267,-0.11061085015535355,-0.2846754789352417,-1.499002456665039,-0.15496644377708435,0.46696776151657104,0.6938136219978333,0.6985721588134766,0.7247752547264099,0.6870211958885193
C,0.0,0.0,0.0,0.281511127948761,-0.31040510535240173,-0.03285599872469902,0.3754681348800659,-0.65860915184021,0.0016627723816782236,0.3298150599002838,-0.9360931515693665,0.024788010865449905,0.23686617612838745,-1.0956859588623047,0.04605848714709282,0.13273772597312927,-0.9801696538925171,0.130485400557518,0.16052241623401642,-1.311727523803711,0.11716708540916443,0.19720987975597382,-1.4839140176773071,0.06792236119508743,0.24616098403930664,-1.6637173891067505,0.01768006943166256,-0.01645991951227188,-0.9943115711212158,0.10523121058940887,-0.01483372412621975,-1.3182361125946045,0.08659987151622772,0.02572895772755146,-1.50450599193573,0.01880502700805664,0.09116372466087341,-1.6674503087997437,-0.04273360222578049,-0.15331009030342102,-0.9435502290725708,0.05858201906085014,-0.17950202524662018,-1.2770447731018066,0.018093477934598923,-0.16543683409690857,-1.4740418195724487,-0.05381571874022484,-0.12332924455404282,-1.646527886390686,-0.1095210611820221,-0.287600040435791,-0.829918622970581,0.00364676583558321,-0.31276556849479675,-1.1306431293487549,-0.047985732555389404,-0.31297990679740906,-1.3205140829086304,-0.09934724122285843,-0.28875574469566345,-1.4983083009719849,-0.14269888401031494,0.4606707692146301,0.7020167112350464,0.6975616216659546,0.7234190106391907,0.6842244863510132
C,0.0,0.0,0.0,0.2873281240463257,-0.32330891489982605,-0.02820347249507904,0.37760889530181885,-0.6689018607139587,0.011548005044460297,0.328392893075943,-0.9422047734260559,0.038486167788505554,0.2328214943408966,-1.1003905534744263,0.06348006427288055,0.13430219888687134,-0.9807489514350891,0.1548570990562439,0.15931463241577148,-1.315746545791626,0.15264272689819336,0.19512635469436646,-1.4895658493041992,0.10626305639743805,0.2408800721168518,-1.6714143753051758,0.05646922066807747,-0.01844039186835289,-0.9916616678237915,0.127542644739151,-0.016261562705039978,-1.3220763206481934,0.12051956355571747,0.025928838178515434,-1.5146429538726807,0.051028937101364136,0.08907968550920486,-1.6781624555587769,-0.013970982283353806,-0.15720787644386292,-0.941655158996582,0.07785297185182571,-0.18308964371681213,-1.2768645286560059,0.04779788851737976,-0.16621486842632294,-1.4771080017089844,-0.028474360704421997,-0.12495984137058258,-1.6543594598770142,-0.08997445553541183,-0.2915530204772949,-0.8336008191108704,0.01959032379090786,-0.3154999017715454,-1.1350995302200317,-0.025317911058664322,-0.31595006585121155,-1.3246376514434814,-0.07843007892370224,-0.29329338669776917,-1.5033116340637207,-0.1252952367067337,0.4580860137939453,0.705731987953186,0.7091332674026489,0.7329075932502747,0.6852060556411743
C,0.0,0.0,0.0,0.2873281240463257,-0.32330891489982605,-0.02820347249507904,0.37760889530181885,-0.6689018607139587,0.011548005044460297,0.328392893075943,-0.9422047734260559,0.038486167788505554,0.2328214943408966,-1.1003905534744263,0.06348006427288055,0.13430219888687134,-0.9807489514350891,0.1548570990562439,0.15931463241577148,-1.315746545791626,0.15264272689819336,0.19512635469436646,-1.4895658493041992,0.10626305639743805,0.2408800721168518,-1.6714143753051758,0.05646922066807747,-0.01844039186835289,-0.9916616678237915,0.127542644739151,-0.016261562705039978,-1.3220763206481934,0.12051956355571747,0.025928838178515434,-1.5146429538726807,0.051028937101364136,0.08907968550920486,-1.6781624555587769,-0.013970982283353806,-0.15720787644386292,-0.941655158996582,0.07785297185182571,-0.18308964371681213,-1.2768645286560059,0.04779788851737976,-0.16621486842632294,-1.4771080017089844,-0.028474360704421997,-0.12495984137058258,-1.6543594598770142,-0.08997445553541183,-0.2915530204772949,-0.8336008191108704,0.01959032379090786,-0.3154999017715454,-1.1350995302200317,-0.025317911058664322,-0.31595006585121155,-1.3246376514434814,-0.07843007892370224,-0.29329338669776917,-1.5033116340637207,-0.1252952367067337,0.4580860137939453,0.705731987953186,0.7091332674026489,0.7329075932502747,0.6852060556411743
C,0.0,0.0,0.0,0.2868960499763489,-0.31875836849212646,-0.02577844075858593,0.37414026260375977,-0.6709170937538147,0.016842493787407875,0.3257158696651459,-0.9466425180435181,0.04662569612264633,0.23272758722305298,-1.0975676774978638,0.07460526376962662,0.13159379363059998,-0.9818114638328552,0.1536070704460144,0.15823498368263245,-1.3158544301986694,0.15080487728118896,0.19415317475795746,-1.4915122985839844,0.10638036578893661,0.24055957794189453,-1.6735272407531738,0.058036159723997116,-0.01932222582399845,-0.9918277263641357,0.12611284852027893,-0.019642630591988564,-1.3204224109649658,0.11637099087238312,0.02318686433136463,-1.512737512588501,0.04798034206032753,0.08632045984268188,-1.6768168210983276,-0.015454073436558247,-0.15607844293117523,-0.9404489398002625,0.07661337405443192,-0.1854812204837799,-1.2758654356002808,0.04234319180250168,-0.169062077999115,-1.4753979444503784,-0.03401351720094681,-0.128815159201622,-1.651401162147522,-0.09423886984586716,-0.28757521510124207,-0.8294551968574524,0.01900196075439453,-0.31444600224494934,-1.131412148475647,-0.03048636205494404,-0.314262330532074,-1.3224443197250366,-0.08623434603214264,-0.2911725342273712,-1.502614140510559,-0.13413380086421967,0.45317187905311584,0.7067376375198364,0.7073978781700134,0.7317013740539551,0.6903669834136963
C,0.0,0.0,0.0,0.2868960499763489,-0.31875836849212646,-0.02577844075858593,0.37414026260375977,-0.6709170937538147,0.016842493787407875,0.3257158696651459,-0.9466425180435181,0.04662569612264633,0.23272758722305298,-1.0975676774978638,0.07460526376962662,0.13159379363059998,-0.9818114638328552,0.1536070704460144,0.15823498368263245,-1.3158544301986694,0.15080487728118896,0.19415317475795746,-1.4915122985839844,0.10638036578893661,0.24055957794189453,-1.6735272407531738,0.058036159723997116,-0.01932222582399845,-0.9918277263641357,0.12611284852027893,-0.019642630591988564,-1.3204224109649658,0.11637099087238312,0.02318686433136463,-1.512737512588501,0.04798034206032753,0.08632045984268188,-1.6768168210983276,-0.015454073436558247,-0.15607844293117523,-0.9404489398002625,0.07661337405443192,-0.1854812204837799,-1.2758654356002808,0.04234319180250168,-0.169062077999115,-1.4753979444503784,-0.03401351720094681,-0.128815159201622,-1.651401162147522,-0.09423886984586716,-0.28757521510124207,-0.8294551968574524,0.01900196075439453,-0.31444600224494934,-1.131412148475647,-0.03048636205494404,-0.314262330532074,-1.3224443197250366,-0.08623434603214264,-0.2911725342273712,-1.502614140510559,-0.13413380086421967,0.45317187905311584,0.7067376375198364,0.7073978781700134,0.7317013740539551,0.6903669834136963
C,0.0,0.0,0.0,0.2910195291042328,-0.33035531640052795,-0.020194480195641518,0.3784244656562805,-0.6774024963378906,0.02680237777531147,0.3285553455352783,-0.9476547241210938,0.05920355021953583,0.23459985852241516,-1.0999610424041748,0.08960748463869095,0.13473893702030182,-0.9820602536201477,0.17024877667427063,0.16307590901851654,-1.3157029151916504,0.17292246222496033,0.19949088990688324,-1.489885926246643,0.12922833859920502,0.24541692435741425,-1.6729934215545654,0.0802592784166336,-0.016944536939263344,-0.990197479724884,0.13864289224147797,-0.01665676385164261,-1.315873384475708,0.13299649953842163,0.026119651272892952,-1.5109113454818726,0.061930228024721146,0.087894007563591,-1.6755895614624023,-0.00422673812136054,-0.15391984581947327,-0.9378859996795654,0.08460341393947601,-0.1832331418991089,-1.2710875272750854,0.053237494081258774,-0.1664072573184967,-1.4715698957443237,-0.02536669559776783,-0.12715213000774384,-1.6504881381988525,-0.08779962360858917,-0.28615084290504456,-0.8295106291770935,0.022532174363732338,-0.311538964509964,-1.131627082824707,-0.02609417214989662,-0.3113095164299011,-1.323511004447937,-0.08278866112232208,-0.28834259510040283,-1.5043456554412842,-0.13169844448566437,0.4507612884044647,0.705504298210144,0.7079302668571472,0.7336491942405701,0.6922385692596436
C,0.0,0.0,0.0,0.2875330150127411,-0.3232211172580719,-0.024679012596607208,0.3757680356502533,-0.6684160828590393,0.016279784962534904,0.3244841992855072,-0.9417605400085449,0.04341705143451691,0.22965818643569946,-1.0956803560256958,0.0681084617972374,0.13208919763565063,-0.983529269695282,0.1548992544412613,0.1587502509355545,-1.3151204586029053,0.1506110578775406,0.1949005275964737,-1.4873217344284058,0.10365210473537445,0.24109934270381927,-1.6682581901550293,0.05305727198719978,-0.01987188495695591,-0.9920148849487305,0.12454533576965332,-0.019716646522283554,-1.316776990890503,0.11268925666809082,0.022402560338377953,-1.5081853866577148,0.04052487760782242,0.08410190045833588,-1.6726534366607666,-0.02625207044184208,-0.15754888951778412,-0.9384531378746033,0.07214705646038055,-0.18616922199726105,-1.2712119817733765,0.03534916788339615,-0.17089296877384186,-1.4709265232086182,-0.043497901409864426,-0.1321982443332672,-1.6484172344207764,-0.10579555481672287,-0.29028114676475525,-0.8270284533500671,0.011850817129015923,-0.31596481800079346,-1.1278598308563232,-0.04023505374789238,-0.31538334488868713,-1.3177565336227417,-0.09731985628604889,-0.29131561517715454,-1.4982103109359741,-0.14632561802864075,0.45452064275741577,0.7007915377616882,0.7048540115356445,0.7323627471923828,0.6895694136619568
C,0.0,0.0,0.0,0.28058671951293945,-0.3156646192073822,-0.03474077209830284,0.37447118759155273,-0.6635875701904297,-0.004109448753297329,0.327837198972702,-0.9393984079360962,0.014480743557214737,0.23255555331707,-1.1012006998062134,0.03062218800187111,0.1307462900876999,-0.9816548228263855,0.1278238594532013,0.1539347916841507,-1.3107421398162842,0.11002103239297867,0.1882774978876114,-1.4846566915512085,0.05574595555663109,0.23331665992736816,-1.6669374704360962,0.0018874839879572392,-0.021651772782206535,-0.9946345090866089,0.10116013884544373,-0.019793223589658737,-1.3193106651306152,0.07791648805141449,0.021152975037693977,-1.5119653940200806,0.003925789147615433,0.0850210189819336,-1.6815571784973145,-0.06265507638454437,-0.16076450049877167,-0.9444192051887512,0.0529286190867424,-0.1869211047887802,-1.275299072265625,0.008607513271272182,-0.17227813601493835,-1.4780011177062988,-0.06900648772716522,-0.13191431760787964,-1.6556559801101685,-0.129440039396286,-0.296116441488266,-0.8349025249481201,-0.003604274243116379,-0.3186997175216675,-1.1311534643173218,-0.05797812342643738,-0.3192490041255951,-1.3186789751052856,-0.11250505596399307,-0.2951434850692749,-1.496734857559204,-0.1590394377708435,0.46135833859443665,0.7042676210403442,0.7141969799995422,0.7348118424415588,0.6798404455184937
C,0.0,0.0,0.0,0.28058671951293945,-0.3156646192073822,-0.03474077209830284,0.37447118759155273,-0.6635875701904297,-0.004109448753297329,0.327837198972702,-0.9393984079360962,0.014480743557214737,0.23255555331707,-1.1012006998062134,0.03062218800187111,0.1307462900876999,-0.9816548228263855,0.1278238594532013,0.1539347916841507,-1.3107421398162842,0.11002103239297867,0.1882774978876114,-1.4846566915512085,0.05574595555663109,0.23331665992736816,-1.6669374704360962,0.0018874839879572392,-0.021651772782206535,-0.9946345090866089,0.10116013884544373,-0.019793223589658737,-1.3193106651306152,0.07791648805141449,0.021152975037693977,-1.5119653940200806,0.003925789147615433,0.0850210189819336,-1.6815571784973145,-0.06265507638454437,-0.16076450049877167,-0.9444192051887512,0.0529286190867424,-0.1869211047887802,-1.275299072265625,0.008607513271272182,-0.17227813601493835,-1.4780011177062988,-0.06900648772716522,-0.13191431760787964,-1.6556559801101685,-0.129440039396286,-0.296116441488266,-0.8349025249481201,-0.003604274243116379,-0.3186997175216675,-1.1311534643173218,-0.05797812342643738,-0.3192490041255951,-1.3186789751052856,-0.11250505596399307,-0.2951434850692749,-1.496734857559204,-0.1590394377708435,0.46135833859443665,0.7042676210403442,0.7141969799995422,0.7348118424415588,0.6798404455184937
C,0.0,0.0,0.0,0.28571850061416626,-0.3289710283279419,-0.03077850490808487,0.37625887989997864,-0.6699334979057312,0.001940352376550436,0.32513776421546936,-0.942258894443512,0.020459773018956184,0.2321622520685196,-1.1112037897109985,0.03579273074865341,0.12967757880687714,-0.9849386811256409,0.14185801148414612,0.15305909514427185,-1.3176915645599365,0.1263801008462906,0.18852932751178741,-1.4886982440948486,0.07029494643211365,0.23537534475326538,-1.668593406677246,0.013739041052758694,-0.022771544754505157,-0.9936085939407349,0.11055946350097656,-0.02203816920518875,-1.3223954439163208,0.08734173327684402,0.020300688222050667,-1.512985348701477,0.006513077300041914,0.0868765115737915,-1.6787443161010742,-0.06678786873817444,-0.161733478307724,-0.9403029680252075,0.05687597393989563,-0.18983837962150574,-1.2767589092254639,0.010908481664955616,-0.17519105970859528,-1.4787983894348145,-0.07438840717077255,-0.13257446885108948,-1.654517650604248,-0.14140889048576355,-0.2975366711616516,-0.8300581574440002,-0.004860096611082554,-0.3218899965286255,-1.1303471326828003,-0.06168237328529358,-0.3224380314350128,-1.3221946954727173,-0.12220711261034012,-0.29667046666145325,-1.5032001733779907,-0.17463694512844086,0.4654344916343689,0.7035412192344666,0.7161604166030884,0.7418016791343689,0.6942226886749268
