label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
H,0.0,0.0,0.0,0.1316480189561844,-0.5781537890434265,0.02766554243862629,0.27485236525535583,-0.9628451466560364,-0.10587171465158463,0.3353850245475769,-1.4100204706192017,-0.2504582703113556,0.29464828968048096,-1.7446402311325073,-0.40950652956962585,0.7467390894889832,-0.7940382957458496,-0.3428857922554016,1.2696912288665771,-0.8481981158256531,-0.4630682170391083,1.5799834728240967,-0.8633509278297424,-0.5150628685951233,1.8186006546020508,-0.8278741240501404,-0.5404468774795532,0.8033390641212463,-0.45791900157928467,-0.38073158264160156,1.369908332824707,-0.5555757880210876,-0.4314883351325989,1.6844708919525146,-0.5727615356445312,-0.4205021560192108,1.9100565910339355,-0.5608032941818237,-0.42545759677886963,0.7992307543754578,-0.10156771540641785,-0.38185569643974304,1.1680011749267578,-0.18296097218990326,-0.3181801438331604,1.000686526298523,-0.19347476959228516,-0.18229030072689056,0.8298587799072266,-0.19693739712238312,-0.1061260774731636,0.7549195885658264,0.22427216172218323,-0.3843342065811157,1.0143240690231323,0.0860261619091034,-0.2788752019405365,0.8723528385162354,0.07181678712368011,-0.12670238316059113,0.7257843613624573,0.10693623125553131,-0.01952390931546688,0.8389216661453247,1.090441346168518,1.112389087677002,0.29336032271385193,0.3843216598033905
H,0.0,0.0,0.0,0.12378197908401489,-0.5785160660743713,0.008548423647880554,0.266728013753891,-0.9725580215454102,-0.13274258375167847,0.3238387107849121,-1.422397255897522,-0.2841472029685974,0.2846044898033142,-1.7702032327651978,-0.452906996011734,0.7366403341293335,-0.8076984286308289,-0.3507997691631317,1.2763389348983765,-0.8573650121688843,-0.47107672691345215,1.5903080701828003,-0.8772053122520447,-0.5185951590538025,1.834635853767395,-0.8448067307472229,-0.5380464196205139,0.797599196434021,-0.4607902467250824,-0.3892400860786438,1.3815569877624512,-0.5613790154457092,-0.4387282133102417,1.7018545866012573,-0.587119996547699,-0.42492562532424927,1.9333124160766602,-0.5809116363525391,-0.42490872740745544,0.7987974882125854,-0.09315253049135208,-0.39410603046417236,1.1766992807388306,-0.18541547656059265,-0.3534682095050812,1.009515404701233,-0.1997832953929901,-0.23724530637264252,0.8323614001274109,-0.20352882146835327,-0.1678391396999359,0.7597561478614807,0.24192456901073456,-0.3999576270580292,1.0286688804626465,0.08137596398591995,-0.3176221549510956,0.8864486813545227,0.06164468824863434,-0.17527836561203003,0.7343541383743286,0.09966457635164261,-0.07131559401750565,0.8596876263618469,1.1144651174545288,1.142604947090149,0.2539806365966797,0.35901081562042236
H,0.0,0.0,0.0,0.12378197908401489,-0.5785160660743713,0.008548423647880554,0.266728013753891,-0.9725580215454102,-0.13274258375167847,0.3238387107849121,-1.422397255897522,-0.2841472029685974,0.2846044898033142,-1.7702032327651978,-0.452906996011734,0.7366403341293335,-0.8076984286308289,-0.3507997691631317,1.2763389348983765,-0.8573650121688843,-0.47107672691345215,1.5903080701828003,-0.8772053122520447,-0.5185951590538025,1.834635853767395,-0.8448067307472229,-0.5380464196205139,0.797599196434021,-0.4607902467250824,-0.3892400860786438,1.3815569877624512,-0.5613790154457092,-0.4387282133102417,1.7018545866012573,-0.587119996547699,-0.42492562532424927,1.9333124160766602,-0.5809116363525391,-0.42490872740745544,0.7987974882125854,-0.09315253049135208,-0.39410603046417236,1.1766992807388306,-0.18541547656059265,-0.3534682095050812,1.009515404701233,-0.1997832953929901,-0.23724530637264252,0.8323614001274109,-0.20352882146835327,-0.1678391396999359,0.7597561478614807,0.24192456901073456,-0.3999576270580292,1.0286688804626465,0.08137596398591995,-0.3176221549510956,0.8864486813545227,0.06164468824863434,-0.17527836561203003,0.7343541383743286,0.09966457635164261,-0.07131559401750565,0.8596876263618469,1.1144651174545288,1.142604947090149,0.2539806365966797,0.35901081562042236
H,0.0,0.0,0.0,0.1370198279619217,-0.5853073000907898,0.052266675978899,0.2809085249900818,-0.9642161130905151,-0.07070508599281311,0.337632417678833,-1.4113612174987793,-0.20766115188598633,0.29488930106163025,-1.745667576789856,-0.3587687313556671,0.7440804839134216,-0.8010945320129395,-0.32511600852012634,1.2609847784042358,-0.8537638187408447,-0.42835697531700134,1.5617629289627075,-0.8724095821380615,-0.46892356872558594,1.795684814453125,-0.8444375395774841,-0.4896678030490875,0.803659200668335,-0.46733516454696655,-0.3684152066707611,1.362112045288086,-0.5600249171257019,-0.41971972584724426,1.676634430885315,-0.5845676064491272,-0.41229209303855896,1.894101858139038,-0.5790651440620422,-0.4203683137893677,0.798132598400116,-0.11700502038002014,-0.36950236558914185,1.1587927341461182,-0.19856609404087067,-0.2893758714199066,0.9891359806060791,-0.2094392031431198,-0.14013643562793732,0.8221943974494934,-0.2132347971200943,-0.05897970497608185,0.7558606863021851,0.2034253478050232,-0.37021416425704956,1.0119997262954712,0.059635382145643234,-0.24420124292373657,0.8685020804405212,0.04464175924658775,-0.07960379123687744,0.7235054969787598,0.07843878120183945,0.032603129744529724,0.8329720497131348,1.065282940864563,1.0973823070526123,0.3259807825088501,0.4230015277862549
H,0.0,0.0,0.0,0.1370198279619217,-0.5853073000907898,0.052266675978899,0.2809085249900818,-0.9642161130905151,-0.07070508599281311,0.337632417678833,-1.4113612174987793,-0.20766115188598633,0.29488930106163025,-1.745667576789856,-0.3587687313556671,0.7440804839134216,-0.8010945320129395,-0.32511600852012634,1.2609847784042358,-0.8537638187408447,-0.42835697531700134,1.5617629289627075,-0.8724095821380615,-0.46892356872558594,1.795684814453125,-0.8444375395774841,-0.4896678030490875,0.803659200668335,-0.46733516454696655,-0.3684152066707611,1.362112045288086,-0.5600249171257019,-0.41971972584724426,1.676634430885315,-0.5845676064491272,-0.41229209303855896,1.894101858139038,-0.5790651440620422,-0.4203683137893677,0.798132598400116,-0.11700502038002014,-0.36950236558914185,1.1587927341461182,-0.19856609404087067,-0.2893758714199066,0.9891359806060791,-0.2094392031431198,-0.14013643562793732,0.8221943974494934,-0.2132347971200943,-0.05897970497608185,0.7558606863021851,0.2034253478050232,-0.37021416425704956,1.0119997262954712,0.059635382145643234,-0.24420124292373657,0.8685020804405212,0.04464175924658775,-0.07960379123687744,0.7235054969787598,0.07843878120183945,0.032603129744529724,0.8329720497131348,1.065282940864563,1.0973823070526123,0.3259807825088501,0.4230015277862549
H,0.0,0.0,0.0,0.12976408004760742,-0.579403281211853,0.045194219797849655,0.2639922797679901,-0.9560364484786987,-0.08379979431629181,0.3105921149253845,-1.4086318016052246,-0.22599723935127258,0.2739317715167999,-1.7492390871047974,-0.38243404030799866,0.7354718446731567,-0.8143935203552246,-0.33885928988456726,1.2516438961029053,-0.8597372174263,-0.43626511096954346,1.5527640581130981,-0.8714130520820618,-0.46883752942085266,1.7858513593673706,-0.8403787612915039,-0.4834958016872406,0.7939213514328003,-0.47371748089790344,-0.3811570107936859,1.3500785827636719,-0.5649323463439941,-0.4341835379600525,1.6719335317611694,-0.5921608805656433,-0.4272277355194092,1.8936386108398438,-0.5888687968254089,-0.434735506772995,0.78804612159729,-0.11902079731225967,-0.38012751936912537,1.142812967300415,-0.19922244548797607,-0.2996690273284912,0.9710865616798401,-0.21035674214363098,-0.14982937276363373,0.8030396103858948,-0.2143838107585907,-0.06851748377084732,0.7518300414085388,0.20633193850517273,-0.3791743814945221,0.9977479577064514,0.054768145084381104,-0.2491685003042221,0.851260244846344,0.03744189813733101,-0.08282257616519928,0.7050722241401672,0.07015785574913025,0.02937781624495983,0.8476153016090393,1.060609221458435,1.1070269346237183,0.3262203633785248,0.4331796169281006
H,0.0,0.0,0.0,0.12356358021497726,-0.5772039890289307,0.016552165150642395,0.26289454102516174,-0.9596115946769714,-0.11955256015062332,0.3205696642398834,-1.4080517292022705,-0.2666742503643036,0.28184840083122253,-1.7489506006240845,-0.4297119677066803,0.738379716873169,-0.80115807056427,-0.33818018436431885,1.2565394639968872,-0.8571813702583313,-0.45324641466140747,1.5616400241851807,-0.8786455988883972,-0.5029646158218384,1.7969844341278076,-0.850363552570343,-0.5267508029937744,0.7990803718566895,-0.47096702456474304,-0.3737119734287262,1.3561863899230957,-0.5603507161140442,-0.41949519515037537,1.6709434986114502,-0.5836588144302368,-0.4127074182033539,1.8968254327774048,-0.5791927576065063,-0.42146164178848267,0.7960940599441528,-0.1164436787366867,-0.3741198480129242,1.1477277278900146,-0.1889655888080597,-0.31249505281448364,0.9793011546134949,-0.19784513115882874,-0.19043929874897003,0.8096484541893005,-0.20210683345794678,-0.1243956908583641,0.7550140619277954,0.20920497179031372,-0.3764031231403351,1.0048556327819824,0.07306067645549774,-0.27712875604629517,0.8622776865959167,0.059952571988105774,-0.13366882503032684,0.7162802219390869,0.09238574653863907,-0.03330686688423157,0.8483007550239563,1.076393961906433,1.1041001081466675,0.2643558979034424,0.36450251936912537
H,0.0,0.0,0.0,0.1250552088022232,-0.578179657459259,0.028464248403906822,0.2660154402256012,-0.9589658975601196,-0.10615662485361099,0.3218151926994324,-1.409233570098877,-0.25346213579177856,0.2793714702129364,-1.7463613748550415,-0.4160110652446747,0.739527702331543,-0.7969262003898621,-0.34077203273773193,1.257826566696167,-0.8545365929603577,-0.45579779148101807,1.5622403621673584,-0.8765417337417603,-0.5047755241394043,1.7982882261276245,-0.848838210105896,-0.5293267965316772,0.8006635308265686,-0.46301430463790894,-0.38020479679107666,1.359582543373108,-0.5540309548377991,-0.4310420751571655,1.6757420301437378,-0.5774711966514587,-0.4246350824832916,1.9000037908554077,-0.5734984874725342,-0.4340195953845978,0.7981686592102051,-0.10878034681081772,-0.3816581964492798,1.157027006149292,-0.18486475944519043,-0.3140386641025543,0.9877274632453918,-0.19557811319828033,-0.178131103515625,0.817020833492279,-0.2002064436674118,-0.10408203303813934,0.7581707239151001,0.21625947952270508,-0.38470345735549927,1.0122034549713135,0.07580934464931488,-0.2763208746910095,0.8699767589569092,0.06129704788327217,-0.12354858219623566,0.7233467698097229,0.09521625190973282,-0.017437105998396873,0.8462740778923035,1.0766716003417969,1.1061879396438599,0.29285264015197754,0.3882637619972229
H,0.0,0.0,0.0,0.1250552088022232,-0.578179657459259,0.028464248403906822,0.2660154402256012,-0.9589658975601196,-0.10615662485361099,0.3218151926994324,-1.409233570098877,-0.25346213579177856,0.2793714702129364,-1.7463613748550415,-0.4160110652446747,0.739527702331543,-0.7969262003898621,-0.34077203273773193,1.257826566696167,-0.8545365929603577,-0.45579779148101807,1.5622403621673584,-0.8765417337417603,-0.5047755241394043,1.7982882261276245,-0.848838210105896,-0.5293267965316772,0.8006635308265686,-0.46301430463790894,-0.38020479679107666,1.359582543373108,-0.5540309548377991,-0.4310420751571655,1.6757420301437378,-0.5774711966514587,-0.4246350824832916,1.9000037908554077,-0.5734984874725342,-0.4340195953845978,0.7981686592102051,-0.10878034681081772,-0.3816581964492798,1.157027006149292,-0.18486475944519043,-0.3140386641025543,0.9877274632453918,-0.19557811319828033,-0.178131103515625,0.817020833492279,-0.2002064436674118,-0.10408203303813934,0.7581707239151001,0.21625947952270508,-0.38470345735549927,1.0122034549713135,0.07580934464931488,-0.2763208746910095,0.8699767589569092,0.06129704788327217,-0.12354858219623566,0.7233467698097229,0.09521625190973282,-0.017437105998396873,0.8462740778923035,1.0766716003417969,1.1061879396438599,0.29285264015197754,0.3882637619972229
H,0.0,0.0,0.0,0.1344388872385025,-0.5805123448371887,0.048798490315675735,0.26887497305870056,-0.9520317316055298,-0.08237933367490768,0.3168761134147644,-1.3980721235275269,-0.22285911440849304,0.28185465931892395,-1.7322043180465698,-0.3756134808063507,0.7368660569190979,-0.7960498332977295,-0.363707572221756,1.2428923845291138,-0.849673867225647,-0.4685668647289276,1.5394225120544434,-0.8650617003440857,-0.5108270049095154,1.7704200744628906,-0.8376269340515137,-0.5347711443901062,0.7932766675949097,-0.4606893062591553,-0.3980923295021057,1.3400561809539795,-0.5549209117889404,-0.4545861780643463,1.6519657373428345,-0.5767655372619629,-0.4468388557434082,1.869632363319397,-0.57103031873703,-0.45711320638656616,0.784978449344635,-0.11503072828054428,-0.3858484625816345,1.135109782218933,-0.19256050884723663,-0.2893849313259125,0.9665048718452454,-0.20827814936637878,-0.12165046483278275,0.8018147349357605,-0.21547360718250275,-0.03433621674776077,0.7466520071029663,0.2007298767566681,-0.3746243417263031,0.987994909286499,0.06013908237218857,-0.23417463898658752,0.8452184796333313,0.04282791540026665,-0.061909548938274384,0.7050096392631531,0.07483427971601486,0.05251888185739517,0.8335610032081604,1.048439383506775,1.083605170249939,0.3659687042236328,0.44725286960601807
H,0.0,0.0,0.0,0.1344388872385025,-0.5805123448371887,0.048798490315675735,0.26887497305870056,-0.9520317316055298,-0.08237933367490768,0.3168761134147644,-1.3980721235275269,-0.22285911440849304,0.28185465931892395,-1.7322043180465698,-0.3756134808063507,0.7368660569190979,-0.7960498332977295,-0.363707572221756,1.2428923845291138,-0.849673867225647,-0.4685668647289276,1.5394225120544434,-0.8650617003440857,-0.5108270049095154,1.7704200744628906,-0.8376269340515137,-0.5347711443901062,0.7932766675949097,-0.4606893062591553,-0.3980923295021057,1.3400561809539795,-0.5549209117889404,-0.4545861780643463,1.6519657373428345,-0.5767655372619629,-0.4468388557434082,1.869632363319397,-0.57103031873703,-0.45711320638656616,0.784978449344635,-0.11503072828054428,-0.3858484625816345,1.135109782218933,-0.19256050884723663,-0.2893849313259125,0.9665048718452454,-0.20827814936637878,-0.12165046483278275,0.8018147349357605,-0.21547360718250275,-0.03433621674776077,0.7466520071029663,0.2007298767566681,-0.3746243417263031,0.987994909286499,0.06013908237218857,-0.23417463898658752,0.8452184796333313,0.04282791540026665,-0.061909548938274384,0.7050096392631531,0.07483427971601486,0.05251888185739517,0.8335610032081604,1.048439383506775,1.083605170249939,0.3659687042236328,0.44725286960601807
H,0.0,0.0,0.0,0.1300504505634308,-0.5789056420326233,0.036998167634010315,0.2686779201030731,-0.9582960605621338,-0.09551165252923965,0.3168043792247772,-1.4052073955535889,-0.23875203728675842,0.2776097059249878,-1.7455151081085205,-0.3964289128780365,0.7408260107040405,-0.8022302985191345,-0.3492576479911804,1.263773798942566,-0.85381019115448,-0.45741450786590576,1.5704149007797241,-0.8696603775024414,-0.4981878399848938,1.8077149391174316,-0.8402718305587769,-0.5175193548202515,0.7999902367591858,-0.4583016633987427,-0.3872663676738739,1.3648855686187744,-0.5591838359832764,-0.44070956110954285,1.680161714553833,-0.5860814452171326,-0.42929521203041077,1.9029821157455444,-0.5806030035018921,-0.4335901141166687,0.7962842583656311,-0.09850698709487915,-0.38381698727607727,1.15835440158844,-0.19197925925254822,-0.30869701504707336,0.9866060614585876,-0.21034228801727295,-0.1608431488275528,0.8167575597763062,-0.2140100598335266,-0.07982400059700012,0.7560446858406067,0.2296357899904251,-0.38097190856933594,1.0081148147583008,0.07245825231075287,-0.2581292390823364,0.862719714641571,0.04818974435329437,-0.0944589152932167,0.7169116735458374,0.08218670636415482,0.01719111017882824,0.8428195118904114,1.0807456970214844,1.1107181310653687,0.32584020495414734,0.42638763785362244
H,0.0,0.0,0.0,0.1300504505634308,-0.5789056420326233,0.036998167634010315,0.2686779201030731,-0.9582960605621338,-0.09551165252923965,0.3168043792247772,-1.4052073955535889,-0.23875203728675842,0.2776097059249878,-1.7455151081085205,-0.3964289128780365,0.7408260107040405,-0.8022302985191345,-0.3492576479911804,1.263773798942566,-0.85381019115448,-0.45741450786590576,1.5704149007797241,-0.8696603775024414,-0.4981878399848938,1.8077149391174316,-0.8402718305587769,-0.5175193548202515,0.7999902367591858,-0.4583016633987427,-0.3872663676738739,1.3648855686187744,-0.5591838359832764,-0.44070956110954285,1.680161714553833,-0.5860814452171326,-0.42929521203041077,1.9029821157455444,-0.5806030035018921,-0.4335901141166687,0.7962842583656311,-0.09850698709487915,-0.38381698727607727,1.15835440158844,-0.19197925925254822,-0.30869701504707336,0.9866060614585876,-0.21034228801727295,-0.1608431488275528,0.8167575597763062,-0.2140100598335266,-0.07982400059700012,0.7560446858406067,0.2296357899904251,-0.38097190856933594,1.0081148147583008,0.07245825231075287,-0.2581292390823364,0.862719714641571,0.04818974435329437,-0.0944589152932167,0.7169116735458374,0.08218670636415482,0.01719111017882824,0.8428195118904114,1.0807456970214844,1.1107181310653687,0.32584020495414734,0.42638763785362244
H,0.0,0.0,0.0,0.12280287593603134,-0.5840024352073669,0.02673458121716976,0.25799545645713806,-0.973196804523468,-0.10552685707807541,0.30434367060661316,-1.4250810146331787,-0.25030407309532166,0.26847052574157715,-1.768430233001709,-0.41028717160224915,0.7347840070724487,-0.8232895731925964,-0.3321394920349121,1.254976749420166,-0.8707464933395386,-0.4310164451599121,1.5582621097564697,-0.8848650455474854,-0.46354565024375916,1.793498158454895,-0.8541966676712036,-0.47607421875,0.797461986541748,-0.4747362732887268,-0.37239745259284973,1.3577017784118652,-0.5668027400970459,-0.4178168475627899,1.6823548078536987,-0.5966716408729553,-0.40710148215293884,1.9074567556381226,-0.5933497548103333,-0.41129472851753235,0.7929269671440125,-0.11300903558731079,-0.37450268864631653,1.1463947296142578,-0.2052384912967682,-0.3080148994922638,0.9751816987991333,-0.21884222328662872,-0.17580018937587738,0.8016760349273682,-0.2214966118335724,-0.10229145735502243,0.7544251084327698,0.2151021808385849,-0.37751853466033936,0.9970979690551758,0.05931895971298218,-0.26561251282691956,0.8522992134094238,0.039351560175418854,-0.11195524036884308,0.7041869163513184,0.07190259546041489,-0.005976421292871237,0.8516952395439148,1.0689003467559814,1.1169917583465576,0.29316386580467224,0.40133967995643616
H,0.0,0.0,0.0,0.12659139931201935,-0.5760434865951538,0.047407738864421844,0.2621109187602997,-0.9546072483062744,-0.07997004687786102,0.3071379065513611,-1.4058935642242432,-0.21876311302185059,0.272971510887146,-1.7474662065505981,-0.37079882621765137,0.7319093942642212,-0.8127812147140503,-0.34831348061561584,1.2421667575836182,-0.8603618144989014,-0.45460397005081177,1.5433027744293213,-0.8716226816177368,-0.4956124722957611,1.7764726877212524,-0.8410959839820862,-0.5155165791511536,0.7893016338348389,-0.4755355715751648,-0.38841843605041504,1.346801519393921,-0.5664652585983276,-0.447519987821579,1.6669622659683228,-0.5943595170974731,-0.4440787434577942,1.8879674673080444,-0.5922022461891174,-0.4540466368198395,0.785271167755127,-0.12263920158147812,-0.3839632570743561,1.1397578716278076,-0.20483797788619995,-0.30443117022514343,0.968813955783844,-0.2172459065914154,-0.15033702552318573,0.800061047077179,-0.22286486625671387,-0.06587832421064377,0.7500340342521667,0.20067593455314636,-0.37941765785217285,0.9954317212104797,0.04951130598783493,-0.24921153485774994,0.849577009677887,0.031690631061792374,-0.08004828542470932,0.7042372822761536,0.06212732940912247,0.034729525446891785,0.8445855379104614,1.0582396984100342,1.10679030418396,0.33382919430732727,0.439102441072464
H,0.0,0.0,0.0,0.12462206184864044,-0.5850518941879272,0.030520573258399963,0.2641100287437439,-0.9727548956871033,-0.0967598706483841,0.3141464293003082,-1.4201480150222778,-0.2355317771434784,0.27431562542915344,-1.7600418329238892,-0.38859862089157104,0.7330451011657715,-0.8210222125053406,-0.3240646719932556,1.2571742534637451,-0.8742148280143738,-0.42858847975730896,1.5639711618423462,-0.8912923336029053,-0.46458491683006287,1.7994673252105713,-0.8608410954475403,-0.47753438353538513,0.7957682609558105,-0.4835781753063202,-0.36456137895584106,1.3613402843475342,-0.581913948059082,-0.41087600588798523,1.679279088973999,-0.6095703840255737,-0.395308256149292,1.9030271768569946,-0.604809582233429,-0.39354026317596436,0.7971693277359009,-0.12525674700737,-0.3684181272983551,1.1586482524871826,-0.21557831764221191,-0.30671319365501404,0.9947963953018188,-0.2293568253517151,-0.17552632093429565,0.8266074061393738,-0.23281443119049072,-0.09969477355480194,0.7578083872795105,0.20293033123016357,-0.37269899249076843,1.0082660913467407,0.04743166267871857,-0.2625207006931305,0.8680265545845032,0.025508418679237366,-0.1085551381111145,0.7221377491950989,0.05723615363240242,-0.00046949886018410325,0.8396991491317749,1.0781441926956177,1.1142526865005493,0.2909424304962158,0.4013153314590454
H,0.0,0.0,0.0,0.12462206184864044,-0.5850518941879272,0.030520573258399963,0.2641100287437439,-0.9727548956871033,-0.0967598706483841,0.3141464293003082,-1.4201480150222778,-0.2355317771434784,0.27431562542915344,-1.7600418329238892,-0.38859862089157104,0.7330451011657715,-0.8210222125053406,-0.3240646719932556,1.2571742534637451,-0.8742148280143738,-0.42858847975730896,1.5639711618423462,-0.8912923336029053,-0.46458491683006287,1.7994673252105713,-0.8608410954475403,-0.47753438353538513,0.7957682609558105,-0.4835781753063202,-0.36456137895584106,1.3613402843475342,-0.581913948059082,-0.41087600588798523,1.679279088973999,-0.6095703840255737,-0.395308256149292,1.9030271768569946,-0.604809582233429,-0.39354026317596436,0.7971693277359009,-0.12525674700737,-0.3684181272983551,1.1586482524871826,-0.21557831764221191,-0.30671319365501404,0.9947963953018188,-0.2293568253517151,-0.17552632093429565,0.8266074061393738,-0.23281443119049072,-0.09969477355480194,0.7578083872795105,0.20293033123016357,-0.37269899249076843,1.0082660913467407,0.04743166267871857,-0.2625207006931305,0.8680265545845032,0.025508418679237366,-0.1085551381111145,0.7221377491950989,0.05723615363240242,-0.00046949886018410325,0.8396991491317749,1.0781441926956177,1.1142526865005493,0.2909424304962158,0.4013153314590454
H,0.0,0.0,0.0,0.12254679948091507,-0.5796548128128052,0.028330247849225998,0.2604743540287018,-0.9649010896682739,-0.10206473618745804,0.30714961886405945,-1.4147145748138428,-0.2429497390985489,0.2660244405269623,-1.7548305988311768,-0.39838048815727234,0.7279275059700012,-0.8204487562179565,-0.33914926648139954,1.2508721351623535,-0.8662534952163696,-0.44928795099258423,1.5600208044052124,-0.8819402456283569,-0.4936549961566925,1.797349452972412,-0.852406919002533,-0.5140612721443176,0.7905341982841492,-0.48460596799850464,-0.3744499087333679,1.3520740270614624,-0.5754207372665405,-0.4227173924446106,1.6670314073562622,-0.5986970663070679,-0.4146759510040283,1.8893603086471558,-0.593488335609436,-0.421640008687973,0.7919076681137085,-0.12506850063800812,-0.37113669514656067,1.1486797332763672,-0.20405824482440948,-0.29929834604263306,0.9784240126609802,-0.21135225892066956,-0.16428038477897644,0.8101761341094971,-0.21178457140922546,-0.09108585119247437,0.7547733783721924,0.2046043574810028,-0.36901232600212097,0.9957748055458069,0.05986900255084038,-0.2526412606239319,0.8513057827949524,0.04369572550058365,-0.0985938161611557,0.7075923085212708,0.07635065913200378,0.0070578050799667835,0.8436957001686096,1.084102749824524,1.105215311050415,0.2937377989292145,0.4001297354698181
H,0.0,0.0,0.0,0.12254679948091507,-0.5796548128128052,0.028330247849225998,0.2604743540287018,-0.9649010896682739,-0.10206473618745804,0.30714961886405945,-1.4147145748138428,-0.2429497390985489,0.2660244405269623,-1.7548305988311768,-0.39838048815727234,0.7279275059700012,-0.8204487562179565,-0.33914926648139954,1.2508721351623535,-0.8662534952163696,-0.44928795099258423,1.5600208044052124,-0.8819402456283569,-0.4936549961566925,1.797349452972412,-0.852406919002533,-0.5140612721443176,0.7905341982841492,-0.48460596799850464,-0.3744499087333679,1.3520740270614624,-0.5754207372665405,-0.4227173924446106,1.6670314073562622,-0.5986970663070679,-0.4146759510040283,1.8893603086471558,-0.593488335609436,-0.421640008687973,0.7919076681137085,-0.12506850063800812,-0.37113669514656067,1.1486797332763672,-0.20405824482440948,-0.29929834604263306,0.9784240126609802,-0.21135225892066956,-0.16428038477897644,0.8101761341094971,-0.21178457140922546,-0.09108585119247437,0.7547733783721924,0.2046043574810028,-0.36901232600212097,0.9957748055458069,0.05986900255084038,-0.2526412606239319,0.8513057827949524,0.04369572550058365,-0.0985938161611557,0.7075923085212708,0.07635065913200378,0.0070578050799667835,0.8436957001686096,1.084102749824524,1.105215311050415,0.2937377989292145,0.4001297354698181
H,0.0,0.0,0.0,0.1276073455810547,-0.5859082937240601,0.0434596911072731,0.2632599174976349,-0.9677362442016602,-0.08751385658979416,0.30946752429008484,-1.4173061847686768,-0.23142096400260925,0.26438379287719727,-1.7523672580718994,-0.3906383216381073,0.7252244353294373,-0.8165379762649536,-0.34867602586746216,1.2372660636901855,-0.8654597997665405,-0.4611259400844574,1.542555570602417,-0.8789471983909607,-0.5094677805900574,1.7789005041122437,-0.8486778140068054,-0.5352064967155457,0.7845189571380615,-0.48130175471305847,-0.3909969627857208,1.3422787189483643,-0.5689467191696167,-0.44911736249923706,1.6626981496810913,-0.5942289233207703,-0.45015665888786316,1.885719895362854,-0.5905261635780334,-0.4657057225704193,0.7840898036956787,-0.12940439581871033,-0.3900764584541321,1.1405236721038818,-0.2034958153963089,-0.3099830448627472,0.9706716537475586,-0.20863230526447296,-0.16047611832618713,0.8048099279403687,-0.2090950608253479,-0.08178869634866714,0.7499587535858154,0.19416959583759308,-0.39004647731781006,0.9961990714073181,0.051630325615406036,-0.26210880279541016,0.8498066663742065,0.039537463337183,-0.09595099836587906,0.7062013745307922,0.07249732315540314,0.015461927279829979,0.8411489725112915,1.0705417394638062,1.1091234683990479,0.3190944492816925,0.42562416195869446
H,0.0,0.0,0.0,0.1305297315120697,-0.5816059708595276,0.06101318448781967,0.2652161717414856,-0.9596980810165405,-0.0645049586892128,0.3111324906349182,-1.4081286191940308,-0.20277562737464905,0.2693924009799957,-1.742750883102417,-0.35484275221824646,0.7261906862258911,-0.8140906095504761,-0.3488815426826477,1.2309321165084839,-0.8655045032501221,-0.4551715552806854,1.5310593843460083,-0.8762601017951965,-0.5009562969207764,1.7636572122573853,-0.849032998085022,-0.527089536190033,0.7843193411827087,-0.48100826144218445,-0.39175790548324585,1.3347294330596924,-0.5688169598579407,-0.44722509384155273,1.6517575979232788,-0.5926374793052673,-0.4466935098171234,1.8700753450393677,-0.591742217540741,-0.4632987380027771,0.7826767563819885,-0.13469818234443665,-0.38737139105796814,1.1354641914367676,-0.21337531507015228,-0.2893986403942108,0.9660090804100037,-0.21953950822353363,-0.12662573158740997,0.8020647168159485,-0.22289042174816132,-0.04415516182780266,0.7506070137023926,0.1829606294631958,-0.38302546739578247,0.9924353957176208,0.04054234176874161,-0.23810182511806488,0.847247302532196,0.02791617065668106,-0.06477517634630203,0.7058938145637512,0.05925062298774719,0.04848251864314079,0.8351557850837708,1.0532406568527222,1.0937304496765137,0.3548959791660309,0.4511125981807709
H,0.0,0.0,0.0,0.13084165751934052,-0.5858309864997864,0.06673721224069595,0.266364723443985,-0.9642277359962463,-0.05448436364531517,0.30974677205085754,-1.4112284183502197,-0.18944692611694336,0.26613178849220276,-1.7439014911651611,-0.33724749088287354,0.7327139973640442,-0.8158569931983948,-0.33809754252433777,1.2382622957229614,-0.8666527271270752,-0.44252821803092957,1.5379964113235474,-0.8826420307159424,-0.4867899715900421,1.767281174659729,-0.8563241362571716,-0.511096715927124,0.7870144248008728,-0.4844052493572235,-0.38204696774482727,1.335370659828186,-0.5751523375511169,-0.4401426613330841,1.6524779796600342,-0.6064688563346863,-0.4415041506290436,1.8692888021469116,-0.6055544018745422,-0.45837458968162537,0.7851609587669373,-0.13617806136608124,-0.37828704714775085,1.1371345520019531,-0.20468352735042572,-0.28034597635269165,0.9686963558197021,-0.21489126980304718,-0.11661367118358612,0.8073099851608276,-0.21838238835334778,-0.03288453072309494,0.7530853152275085,0.18270866572856903,-0.37434837222099304,0.9934071898460388,0.042781081050634384,-0.2256578505039215,0.8473873138427734,0.0295956339687109,-0.04963204264640808,0.7079346179962158,0.06418830156326294,0.06559441238641739,0.8293649554252625,1.0497121810913086,1.0917054414749146,0.35574012994766235,0.45785948634147644
